종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"011500","한농화성","KOSPI",,"3910","-25","-0.64","3935","3955","3890","14900","58272355","61140834220","15637042"
"002390","한독","KOSPI",,"24950","150","0.60","24550","25100","24500","20196","503110100","314222296000","12594080"
"014790","한라","KOSPI",,"3865","-135","-3.38","4000","4045","3855","28643","112040250","129457950830","33494942"
"092460","한라IMS","KOSDAQ","벤처기업부","7580","-30","-0.39","7610","7680","7380","16076","120895940","74045934940","9768593"
"060980","한라홀딩스","KOSPI",,"56900","1000","1.79","55900","57300","55000","42571","2408403800","614673117900","10802691"
"053690","한미글로벌","KOSPI",,"12350","100","0.82","12200","12400","11900","52830","636837150","117632292700","9524882"
"042700","한미반도체","KOSPI",,"10800","-200","-1.82","10900","11000","10550","160890","1727395500","274674682800","25432841"
"008930","한미사이언스","KOSPI",,"131500","-4000","-2.95","134000","137500","130000","326345","43793140500","7519896274500","57185523"
"128940","한미약품","KOSPI",,"517000","6000","1.17","508000","534000","498500","217322","112516697000","5289379953000","10230909"
"047080","한빛소프트","KOSDAQ","중견기업부","7400","80","1.09","7340","7500","7260","58731","432381950","171197253600","23134764"
"009240","한샘","KOSPI",,"233500","-6500","-2.71","237500","239000","231500","79073","18622811500","5495172188000","23533928"
"020000","한섬","KOSPI",,"38850","-1150","-2.88","40000","40000","38550","55825","2184877100","956875500000","24630000"
"003680","한성기업","KOSPI",,"7450","-50","-0.67","7400","7500","7280","27944","206824300","40810734950","5477951"
"105630","한세실업","KOSPI",,"56200","1300","2.37","54700","56300","54100","110532","6128007400","2248000000000","40000000"
"016450","한세예스24홀딩스","KOSPI",,"21300","200","0.95","20550","21450","20350","36593","763337950","852000000000","40000000"
"010420","한솔PNS","KOSPI",,"1515","-40","-2.57","1545","1565","1490","752745","1140721770","41800360455","27590997"
"081970","한솔넥스지","KOSDAQ","중견기업부","4860","-45","-0.92","4930","5000","4775","41941","204022330","27993600000","5760000"
"009180","한솔로지스틱스","KOSPI",,"4200","-100","-2.33","4300","4325","4175","81486","343970985","69205185000","16477425"
"099660","한솔신텍","KOSDAQ","중견기업부","1700","5","0.29","1680","1715","1665","202673","342168035","85658923400","50387602"
"007190","한솔아트원제지","KOSPI",,"1775","-35","-1.93","1815","1850","1770","10867","19376365","68298593775","38478081"
"007197","한솔아트원제지2우B","KOSPI",,"6090","-10","-0.16","6270","6350","5820","28457","170858150","2848384350","467715"
"070590","한솔인티큐브","KOSDAQ","중견기업부","2450","-85","-3.35","2515","2560","2450","125153","308997205","33781876450","13788521"
"213500","한솔제지","KOSPI",,"20600","200","0.98","20550","20750","20400","643033","13195612600","340652085400","16536509"
"014680","한솔케미칼","KOSPI",,"67000","-1400","-2.05","68700","68700","66400","26251","1759669700","756778065000","11295195"
"004710","한솔테크닉스","KOSPI",,"25100","150","0.60","24800","25250","24200","398372","9833670000","554957937800","22109878"
"004150","한솔홀딩스","KOSPI",,"7180","-100","-1.37","7280","7300","7170","166836","1202734930","277124557300","38596735"
"025750","한솔홈데코","KOSPI",,"1540","-95","-5.81","1635","1635","1540","1641560","2581136590","117210263940","76110561"
"042520","한스바이오메드","KOSDAQ","벤처기업부","20600","250","1.23","20450","20650","19900","153539","3113114700","203071854200","9857857"
"004960","한신공영","KOSPI",,"18800","0","0.00","18800","19000","17750","96168","1760029350","186277750800","9908391"
"011700","한신기계","KOSPI",,"2325","-10","-0.43","2315","2350","2280","214609","494042295","75437301075","32446151"
"078350","한양디지텍","KOSDAQ","중견기업부","5530","-310","-5.31","5840","5900","5450","124330","699431740","55300000000","10000000"
"045100","한양이엔지","KOSDAQ","우량기업부","9400","-340","-3.49","9700","9750","9130","304836","2863865980","169200000000","18000000"
"001750","한양증권","KOSPI",,"8500","-20","-0.23","8520","8640","8430","8681","73754850","108192539000","12728534"
"001755","한양증권우","KOSPI",,"9190","-400","-4.17","9570","9840","9130","2293","21325790","4824750000","525000"
"064090","한양하이타오","KOSDAQ","중견기업부","14650","-550","-3.62","15300","15700","14450","585071","8807696550","353585983300","24135562"
"018880","한온시스템","KOSPI",,"44900","2500","5.90","42700","45500","42300","302149","13406989550","4793524000000","106760000"
"009420","한올바이오파마","KOSPI",,"11500","-600","-4.96","12050","12350","11500","218903","2587382500","592649694000","51534756"
"014130","한익스프레스","KOSPI",,"88300","-200","-0.23","90000","90000","80800","22777","1939011100","105960000000","1200000"
"046110","한일네트웍스","KOSDAQ","중견기업부","2940","10","0.34","2930","2955","2855","244795","710566965","35145427380","11954227"
"024740","한일단조","KOSDAQ","중견기업부","2910","10","0.34","2900","2935","2845","5227","15024080","38272320000","13152000"
"005860","한일사료","KOSDAQ","중견기업부","1385","-35","-2.46","1425","1440","1360","720035","1001749525","44223998725","31930685"
"003300","한일시멘트","KOSPI",,"117500","-500","-0.42","117500","119000","114000","19534","2265349000","886574277500","7545313"
"200880","한일이화","KOSPI",,"12200","-150","-1.21","12400","12450","12000","68027","826885100","329746931400","27028437"
"123840","한일진공","KOSDAQ","중견기업부","1590","-35","-2.15","1640","1645","1585","142786","229927635","50790386010","31943639"
"002220","한일철강","KOSPI",,"20950","-100","-0.48","21300","21450","20650","4729","98801550","42738000000","2040000"
"007770","한일화학","KOSDAQ","중견기업부","12600","-350","-2.70","12850","13050","12550","17028","216118800","44226000000","3510000"
"051600","한전KPS","KOSPI",,"104000","1000","0.97","102500","107000","101500","194624","20261082500","4680000000000","45000000"
"052690","한전기술","KOSPI",,"34200","450","1.33","33750","35000","33600","197603","6806499000","1307124000000","38220000"
"130660","한전산업","KOSPI",,"4690","-75","-1.57","4750","4765","4665","53744","252317685","152894000000","32600000"
"198940","한주금속","KONEX","일반기업부","1700","0","0.00","0","0","0","0","0","13601691500","8000995"
"107640","한중엔시에스","KONEX","일반기업부","1725","-295","-14.60","1725","1725","1725","1","1725","6382500000","3700000"
"002320","한진","KOSPI",,"44450","0","0.00","44500","44500","42550","66544","2881657800","532273459200","11974656"
"097230","한진중공업","KOSPI",,"4460","-180","-3.88","4660","4675","4450","506083","2286468790","456206553900","102288465"
"003480","한진중공업홀딩스","KOSPI",,"6590","-280","-4.08","6880","6880","6590","33837","225669940","194601461080","29529812"
"180640","한진칼","KOSPI",,"21750","-450","-2.03","22300","22300","21650","469811","10327882500","1147818318000","52773256"
"18064K","한진칼우","KOSPI",,"13400","-650","-4.63","13550","13950","13400","987","13404500","7192664400","536766"
"061460","한진피앤씨","KOSDAQ","중견기업부","2330","30","1.30","2340","2390","2240","249687","574661805","192138692140","82462958"
"117930","한진해운","KOSPI",,"5020","-80","-1.57","5140","5140","4995","670241","3371209120","1231255133940","245269947"
"005110","한창","KOSPI",,"2720","-20","-0.73","2740","2755","2655","597694","1618178905","93727362080","34458589"
"079170","한창산업","KOSDAQ","중견기업부","5520","-280","-4.83","5800","5800","5510","19848","110453590","28704000000","5200000"
"009460","한창제지","KOSPI",,"894","4","0.45","891","900","882","180131","159588224","53342732484","59667486"
"077280","한컴지엠디","KOSDAQ","중견기업부","2970","-265","-8.19","3235","3300","2960","55789","172046830","31767862500","10696250"
"002680","한탑","KOSDAQ","중견기업부","1950","20","1.04","1930","2120","1920","351221","700943115","40560000000","20800000"
"000880","한화","KOSPI",,"37550","550","1.49","37200","37700","36450","258644","9637973550","2814700499250","74958735"
"217620","한화ACPC스팩","KOSDAQ","SPAC(소속부없음)","2105","0","0.00","2100","2105","2100","70069","147144915","15682250000","7450000"
"215380","한화MGI스팩","KOSDAQ","SPAC(소속부없음)","2095","-10","-0.48","2090","2105","2080","3945","8242405","11522500000","5500000"
"027390","한화갤러리아타임월드","KOSPI",,"105000","-2000","-1.87","106500","107500","104500","21858","2302271000","630006825000","6000065"
"088350","한화생명","KOSPI",,"8490","60","0.71","8360","8550","8340","999712","8501031660","7373819700000","868530000"
"000370","한화손해보험","KOSPI",,"7530","10","0.13","7520","7560","7460","164682","1239163180","683264029950","90738915"
"214680","한화에이스스팩1호","KOSDAQ","SPAC(소속부없음)","2105","-15","-0.71","2090","2115","2085","2213","4623965","9331465000","4433000"
"219860","한화에이스스팩2호","KOSDAQ","SPAC(소속부없음)","2100","0","0.00","2090","2115","2090","2545","5320085","14958300000","7123000"
"000885","한화우","KOSPI",,"26000","-100","-0.38","25750","26400","25600","3893","100514600","12461644000","479294"
"009830","한화케미칼","KOSPI",,"22250","-600","-2.63","22700","23100","22050","1128161","25489120700","3603155454750","161939571"
"009835","한화케미칼우","KOSPI",,"13200","-200","-1.49","13100","13600","13000","14505","192529000","14833328400","1123737"
"012450","한화테크윈","KOSPI",,"37300","1050","2.90","35950","38000","35950","1048189","38975205650","1981749000000","53130000"
"003530","한화투자증권","KOSPI",,"4490","-115","-2.50","4560","4605","4465","232276","1048141960","374266872990","83355651"
"003535","한화투자증권우","KOSPI",,"3705","50","1.37","3600","3720","3600","9157","33311645","17784000000","4800000"
"025850","한화화인케미칼","KOSPI",,"11700","100","0.86","11600","11750","11550","6010","69697800","44460000000","3800000"
"015540","핫텍","KOSPI",,"6740","240","3.69","6600","6950","6480","3017114","20251082290","195302614260","28976649"
"102210","해덕파워웨이","KOSDAQ","우량기업부","8390","30","0.36","8230","8390","8200","660","5462770","85355539150","10173485"
"034810","해성산업","KOSDAQ","중견기업부","21600","100","0.47","21500","21800","21250","24039","516256650","211248000000","9780000"
"076610","해성옵틱스","KOSDAQ","벤처기업부","6360","70","1.11","6360","6630","6300","408452","2639610670","106053000000","16675000"
"220180","핸디소프트","KONEX","일반기업부","7300","930","14.60","0","0","0","0","0","26971894000","3694780"
"008800","행남자기","KOSDAQ","중견기업부","8090","0","0.00","8250","8300","7870","194855","1574625830","48855332020","6038978"
"054300","헤스본","KOSDAQ","벤처기업부","1660","40","2.47","1595","1715","1590","448446","738033075","32569825820","19620377"
"089470","현대EP","KOSPI",,"8950","240","2.76","8700","8970","8500","491166","4275199090","285505000000","31900000"
"000720","현대건설","KOSPI",,"34600","-650","-1.84","35150","35400","34050","597637","20657511200","3852909469000","111355765"
"000725","현대건설우","KOSPI",,"50300","-1900","-3.64","51400","52100","50000","663","33571500","4972456800","98856"
"170030","현대공업","KOSDAQ","벤처기업부","5280","-170","-3.12","5420","5450","5110","78236","405357740","80810400000","15305000"
"005440","현대그린푸드","KOSPI",,"23850","-300","-1.24","24100","24350","23600","158431","3774043650","2330251895700","97704482"
"086280","현대글로비스","KOSPI",,"196500","-4500","-2.24","198500","202000","194000","291539","57333173500","7368750000000","37500000"
"221950","현대드림3호스팩","KOSDAQ","SPAC(소속부없음)","2100","-10","-0.47","2100","2110","2090","8167","17100245","14311500000","6815000"
"226360","현대드림4호스팩","KOSDAQ","SPAC(소속부없음)","2090","0","0.00","2100","2100","2085","84972","178072105","11108350000","5315000"
"064350","현대로템","KOSPI",,"16300","-100","-0.61","16450","16550","16200","116441","1895690300","1385500000000","85000000"
"079430","현대리바트","KOSPI",,"50300","-1200","-2.33","51500","51800","49750","76734","3862983550","868260995000","17261650"
"012330","현대모비스","KOSPI",,"240000","1500","0.63","239000","243000","237500","132089","31770343000","23362527120000","97343863"
"010620","현대미포조선","KOSPI",,"71800","-2000","-2.71","73500","73500","70000","133388","9534226300","1436000000000","20000000"
"069960","현대백화점","KOSPI",,"125500","-1500","-1.18","126500","127500","125000","59160","7453495000","2937006345500","23402441"
"004560","현대비앤지스틸","KOSPI",,"10350","-250","-2.36","10500","10750","10200","48014","495667850","156065693850","15078811"
"004565","현대비앤지스틸우","KOSPI",,"34900","200","0.58","35700","35700","34550","279","9744600","3833834800","109852"
"012630","현대산업","KOSPI",,"46050","-950","-2.02","46000","46750","45800","632224","29125840900","3471441489000","75384180"
