종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"277070","린드먼아시아","KOSDAQ","중견기업부","5370","90","1.70","5290","5510","5250","50149","267229620","72495000000","13500000"
"042500","링네트","KOSDAQ","벤처기업부","3015","95","3.25","2920","3065","2920","88633","264978665","45034687170","14936878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","6320","230","3.78","6080","6320","5960","79485","491425050","63200000000","10000000"
"027740","마니커","KOSPI",,"720","46","6.82","674","721","669","1863076","1315159523","95804303760","133061533"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","2225","45","2.06","2105","2280","2105","15094","33563165","18495904350","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","3170","150","4.97","3130","3230","3000","42790","133902695","34298975220","10819866"
"035480","마제스타","KOSDAQ","투자주의환기종목(소속부없음)","1475","0","0.00","0","0","0","0","0","67155378250","45529070"
"038290","마크로젠","KOSDAQ","우량기업부","29800","-100","-0.33","30200","30300","29200","84865","2519860850","316042529200","10605454"
"204320","만도","KOSPI",,"30550","-300","-0.97","30600","30700","29500","668176","20138380250","1434540016000","46957120"
"001080","만호제강","KOSPI",,"17050","750","4.60","16350","17050","15850","4064","66134800","70757500000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","75700","-4600","-5.73","80000","80100","74800","49095","3755358900","593763396600","7843638"
"005990","매일홀딩스","KOSDAQ","우량기업부","11250","-150","-1.32","11400","11600","11200","1009","11425100","154330920000","13718304"
"127160","매직마이크로","KOSDAQ","중견기업부","3275","-65","-1.95","3375","3530","3120","1031538","3378292030","191698064000","58533760"
"093520","매커스","KOSDAQ","중견기업부","3795","185","5.12","3610","3800","3610","83775","310436025","61338934140","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1120","40","3.70","1060","1125","1060","53451","58431375","27850431840","24866457"
"088980","맥쿼리인프라","KOSPI",,"9060","50","0.55","9030","9060","9000","298624","2697718230","3162341684160","349044336"
"094800","맵스리얼티1","KOSPI",,"3790","30","0.80","3795","3795","3760","27535","103900970","351842114490","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","38750","-50","-0.13","39050","39050","38100","6352","258512150","229662686250","5926779"
"072870","메가스터디","KOSDAQ","중견기업부","9400","-150","-1.57","9750","9750","9360","18893","178902930","112057014600","11920959"
"215200","메가스터디교육","KOSDAQ","우량기업부","18200","0","0.00","18350","18600","17550","73767","1333948850","214066216000","11761880"
"133750","메가엠디","KOSDAQ","중견기업부","2265","220","10.76","2035","2300","2035","374613","803261035","50664863145","22368593"
"200580","메디쎄이","KONEX","일반기업부","8800","0","0.00","0","0","0","0","0","30607799200","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","5900","230","4.06","5670","5980","5490","34119","196514130","51037926400","8650496"
"233250","메디안디노스틱","KONEX","일반기업부","30500","0","0.00","0","0","0","0","0","53269287000","1746534"
"236340","메디젠휴먼케어","KONEX","일반기업부","10450","-550","-5.00","12450","12450","9700","713","7178700","24086121400","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","466400","-16300","-3.38","487100","488700","466300","52228","24777598200","2638207924000","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","78200","-1300","-1.64","80200","80300","78200","65029","5146984500","615310522200","7868421"
"065650","메디프론","KOSDAQ","중견기업부","4820","240","5.24","4610","4830","4565","209467","979099305","141896524660","29439113"
"015540","메디플란트","KOSPI",,"6370","-240","-3.63","6690","6780","6150","66204","419220160","34636652050","5437465"
"138040","메리츠금융지주","KOSPI",,"10350","50","0.49","10500","10600","10300","52807","550889100","1451321649900","140224314"
"008560","메리츠종금증권","KOSPI",,"3970","90","2.32","3910","3975","3880","1478275","5830166790","2404395055840","605641072"
"000060","메리츠화재","KOSPI",,"18200","550","3.12","17750","18300","17400","169006","3052379000","2068976000000","113680000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","448","0","0.00","465","465","430","392361","172919611","44434614784","99184408"
"140410","메지온","KOSDAQ","중견기업부","79200","1100","1.41","78200","80600","77000","63725","5066346200","682559776800","8618179"
"241770","메카로","KOSDAQ","벤처기업부","15150","900","6.32","14500","15450","14250","80444","1204253550","151214271000","9981140"
"090370","메타랩스","KOSPI",,"3280","85","2.66","3240","3300","3115","199391","640181725","146123317760","44549792"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2870","110","3.99","2800","2895","2735","205595","578517590","68484947370","23862351"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","3500","50","1.45","3360","3580","3355","4672","16269875","18765250000","5361500"
"096640","멜파스","KOSDAQ","중견기업부","2615","60","2.35","2560","2650","2555","30603","79055165","55587449865","21257151"
"017180","명문제약","KOSPI",,"5130","170","3.43","5010","5130","4895","227113","1140824685","125890200000","24540000"
"257370","명성티엔에스","KOSDAQ","벤처기업부","17250","700","4.23","16800","17850","16350","186158","3206536500","109882500000","6370000"
"267060","명진홀딩스","KONEX","일반기업부","3850","425","12.41","3890","3890","3850","40","154800","26984365100","7008926"
"012690","모나리자","KOSPI",,"2480","50","2.06","2435","2515","2380","86705","213297715","90696712400","36571255"
"005360","모나미","KOSPI",,"2455","105","4.47","2350","2490","2315","75926","185574020","46392888685","18897307"
"149940","모다","KOSDAQ","투자주의환기종목(소속부없음)","155","0","0.00","0","0","0","0","0","3279863395","21160409"
"080420","모다이노칩","KOSDAQ","우량기업부","9080","-200","-2.16","9350","9350","9040","89735","820787100","361936163880","39860811"
"080160","모두투어","KOSDAQ","우량기업부","23500","700","3.07","22850","23750","22850","310697","7281594750","444150000000","18900000"
"204210","모두투어리츠","KOSPI",,"3140","100","3.29","3030","3210","3030","2032","6327965","24576199100","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","8660","170","2.00","8400","8660","8400","6498","55466920","28436963240","3283714"
"087260","모바일어플라이언스","KOSDAQ","우량기업부","4495","250","5.89","4220","4650","4220","152145","675782735","67425000000","15000000"
"101330","모베이스","KOSDAQ","우량기업부","3000","55","1.87","2900","3030","2900","77073","227699195","71874564000","23958188"
"250060","모비스","KOSDAQ","기술성장기업부","4505","25","0.56","4500","4700","4405","1960094","8914215685","144931769570","32171314"
"033200","모아텍","KOSDAQ","중견기업부","4240","65","1.56","4175","4275","4140","1063","4433025","60764224400","14331185"
"009680","모토닉","KOSPI",,"8370","240","2.95","8130","8400","8090","19508","161760220","276210000000","33000000"
"118990","모트렉스","KOSDAQ","우량기업부","4250","125","3.03","4170","4295","4075","145641","608547100","115814816250","27250545"
"006920","모헨즈","KOSDAQ","중견기업부","5330","-20","-0.37","5410","5450","5290","76404","410126310","58203600000","10920000"
"009580","무림P&P","KOSPI",,"7590","40","0.53","7680","7690","7410","168755","1268448900","473375579160","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2330","35","1.53","2360","2360","2275","22329","51450410","51580375000","22137500"
"009200","무림페이퍼","KOSPI",,"2830","30","1.07","2885","2885","2775","100763","283241275","117754347300","41609310"
"033920","무학","KOSPI",,"11650","-950","-7.54","12400","12450","11600","77489","922085350","332025000000","28500000"
"008420","문배철강","KOSPI",,"2725","90","3.42","2740","2780","2670","252297","688120895","55872051125","20503505"
"161570","미동앤씨네마","KOSDAQ","중견기업부","2280","135","6.29","2155","2320","2150","85747","191403030","31445272080","13791786"
"279600","미디어젠","KONEX","일반기업부","11350","1450","14.65","9600","11350","9600","4375","42706200","33720657050","2970983"
"028040","미래SCI","KOSDAQ","중견기업부","3960","-15","-0.38","3965","4040","3795","306237","1198159000","122016937680","30812358"
"095500","미래나노텍","KOSDAQ","우량기업부","3055","450","17.27","2750","3165","2660","371462","1102861155","71149523315","23289533"
"025560","미래산업","KOSPI",,"167","3","1.83","168","171","162","5764958","962749914","106014672800","634818400"
"218150","미래생명자원","KOSDAQ","벤처기업부","2870","70","2.50","2800","2940","2755","550527","1568993835","53586998360","18671428"
"007120","미래아이앤지","KOSPI",,"395","30","8.22","380","399","364","369922","142943626","40916991005","103587319"
"006800","미래에셋대우","KOSPI",,"6430","20","0.31","6460","6460","6300","3013818","19276821750","4232974503440","658316408"
"00680K","미래에셋대우2우B","KOSPI",,"3585","-15","-0.42","3600","3615","3560","257921","922866265","501900000000","140000000"
"265480","미래에셋대우스팩1호","KOSDAQ","SPAC(소속부없음)","2060","10","0.49","2045","2065","2045","951","1951575","9970400000","4840000"
"006805","미래에셋대우우","KOSPI",,"4040","80","2.02","3960","4080","3945","17542","70256925","56866030000","14075750"
"085620","미래에셋생명","KOSPI",,"4555","-135","-2.88","4675","4740","4540","211586","974329995","806308740895","177016189"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","2085","0","0.00","0","0","0","0","0","10008000000","4800000"
"049950","미래컴퍼니","KOSDAQ","우량기업부","62000","4300","7.45","58400","65300","57300","194516","11503333300","487601480000","7864540"
"213090","미래테크놀로지","KOSDAQ","중견기업부","7210","160","2.27","7020","7210","6900","7905","56177860","44130881480","6120788"
"207760","미스터블루","KOSDAQ","벤처기업부","2130","110","5.45","2020","2130","2015","42355","87995505","51982658520","24405004"
"225850","미애부","KONEX","일반기업부","3885","5","0.13","3300","3885","3300","11","36885","11974863705","3082333"
"002840","미원상사","KOSPI",,"245000","1000","0.41","244000","245000","244000","547","133472000","194269810000","792938"
"268280","미원에스씨","KOSPI",,"65400","1500","2.35","65000","65500","64300","1943","126393900","340419753000","5205195"
"107590","미원홀딩스","KOSPI",,"36400","-500","-1.36","36100","36800","36100","1660","60224000","84876573600","2331774"
"134380","미원화학","KOSPI",,"39600","-700","-1.74","40350","40900","39100","1131","44742250","86533128000","2185180"
"003650","미창석유","KOSPI",,"77000","500","0.65","76500","77000","76200","162","12381200","133954744000","1739672"
"059090","미코","KOSDAQ","우량기업부","3340","125","3.89","3230","3345","3200","272174","889678860","104597454020","31316603"
"214610","미코바이오메드","KONEX","일반기업부","9000","650","7.78","8200","9600","8200","844","7122740","97767333000","10863037"
"201490","미투온","KOSDAQ","벤처기업부","5330","140","2.70","5200","5440","5090","370832","1967534650","166150864100","31172770"
"214180","민앤지","KOSDAQ","벤처기업부","17500","800","4.79","16900","17900","16650","92751","1624227300","208015990000","11886628"
"155900","바다로19호","KOSPI",,"2890","35","1.23","2890","2890","2860","631","1822255","43928011560","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","12350","-250","-1.98","12600","12850","12250","70142","871028200","289216350800","23418328"
"018700","바른손","KOSDAQ","중견기업부","2085","70","3.47","2100","2105","1990","118472","243453105","34230206025","16417365"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1235","50","4.22","1195","1240","1185","293372","354250530","86903588330","70367278"
"064520","바른전자","KOSDAQ","중견기업부","614","19","3.19","582","620","582","513376","312250383","40781579754","66419511"
"029480","바른테크놀로지","KOSDAQ","중견기업부","698","2","0.29","729","730","692","72301","51004646","22891108930","32795285"
"053030","바이넥스","KOSDAQ","중견기업부","9510","-140","-1.45","9710","9750","9440","293502","2798467570","301762266480","31731048"
"084990","바이로메드","KOSDAQ","기술성장기업부","186300","-4200","-2.20","191700","192300","183100","153097","28545310100","2972651238000","15956260"
"064550","바이오니아","KOSDAQ","기술성장기업부","7200","-20","-0.28","7340","7400","7090","92919","669981620","148496889600","20624568"
