종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"018310","삼목에스폼","KOSDAQ","우량기업부","13050","250","1.95","12850","13050","12800","16720","216314800","191835000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","5440","60","1.12","5390","5600","5330","116785","638824750","77516382400","14249335"
"009620","삼보산업","KOSDAQ","중견기업부","16550","-600","-3.50","16300","18800","15750","229898","3879933900","23170000000","1400000"
"023600","삼보판지","KOSDAQ","우량기업부","7370","120","1.66","7210","7380","7210","21447","156599310","103180000000","14000000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","10650","-250","-2.29","10950","11000","10550","58157","621578750","101175000000","9500000"
"001470","삼부토건","KOSPI",,"9090","-240","-2.57","9330","9420","9060","161808","1490707500","167545052910","18431799"
"006400","삼성SDI","KOSPI",,"206000","3500","1.73","204000","206500","201000","395599","81317148500","14165493180000","68764530"
"006405","삼성SDI우","KOSPI",,"95800","400","0.42","95500","96700","94700","19861","1900393540","154994436800","1617896"
"006660","삼성공조","KOSPI",,"12050","-100","-0.82","11950","12100","11850","3687","44106850","97922083700","8126314"
"028260","삼성물산","KOSPI",,"148000","4500","3.14","144000","148500","143000","598271","87953199500","28074126364000","189690043"
"02826K","삼성물산우B","KOSPI",,"86800","1800","2.12","84500","86800","84500","4366","375981400","141261792000","1627440"
"207940","삼성바이오로직스","KOSPI",,"384000","10000","2.67","374000","384000","372000","187491","71066927000","25407360000000","66165000"
"032830","삼성생명","KOSPI",,"135000","5500","4.25","130000","136000","129000","512542","68441617000","27000000000000","200000000"
"018260","삼성에스디에스","KOSPI",,"207000","0","0.00","206500","213500","205000","266549","55474276000","16017204600000","77377800"
"028050","삼성엔지니어링","KOSPI",,"12200","-250","-2.01","12350","12450","12100","1839806","22446147800","2391200000000","196000000"
"009150","삼성전기","KOSPI",,"104000","1000","0.97","104500","105000","102500","931524","96814875500","7768144384000","74693696"
"009155","삼성전기우","KOSPI",,"50100","100","0.20","50500","50800","49600","29564","1480025550","145639898400","2906984"
"005930","삼성전자","KOSPI",,"2754000","52000","1.92","2703000","2772000","2675000","267631","731773696190","357382432476000","129768494"
"005935","삼성전자우","KOSPI",,"2240000","105000","4.92","2135000","2246000","2114000","72304","159687851000","41257619200000","18418580"
"001360","삼성제약","KOSPI",,"3500","20","0.57","3455","3525","3455","161638","565411975","138997495000","39713570"
"010140","삼성중공업","KOSPI",,"11800","50","0.43","11650","12100","11650","3265658","38792452400","4602000000000","390000000"
"010145","삼성중공우","KOSPI",,"47050","-400","-0.84","47450","48100","47000","414","19619550","5403457250","114845"
"016360","삼성증권","KOSPI",,"35600","400","1.14","35100","35650","34750","238118","8403344000","3179080000000","89300000"
"068290","삼성출판사","KOSPI",,"9540","70","0.74","9400","9660","9400","14618","139258720","95400000000","10000000"
"029780","삼성카드","KOSPI",,"36650","-50","-0.14","36700","36900","36600","130220","4786964150","4246228355150","115858891"
"000810","삼성화재","KOSPI",,"273000","0","0.00","271500","275000","269500","131215","35777248000","12933330501000","47374837"
"000815","삼성화재우","KOSPI",,"179500","-1500","-0.83","181000","181000","179000","4804","863629500","572964000000","3192000"
"006110","삼아알미늄","KOSPI",,"3460","0","0.00","3495","3495","3415","4348","14971345","38060000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","15700","0","0.00","15600","15800","15550","4618","72276150","100009000000","6370000"
"145990","삼양사","KOSPI",,"97000","-600","-0.61","97400","98000","96800","6793","661656400","998110891000","10289803"
"145995","삼양사우","KOSPI",,"54500","200","0.37","54300","55000","54300","26","1422300","20168815000","370070"
"003230","삼양식품","KOSPI",,"60700","700","1.17","60000","62400","59500","71430","4361166800","457254010500","7533015"
"225190","삼양옵틱스","KOSDAQ","중견기업부","17750","-200","-1.11","18200","18200","17650","35505","633824300","177500000000","10000000"
"002170","삼양통상","KOSPI",,"43850","350","0.80","43500","43950","43350","3539","154147550","131550000000","3000000"
"000070","삼양홀딩스","KOSPI",,"90400","2100","2.38","88400","90800","88100","14085","1259161700","774210098400","8564271"
"000075","삼양홀딩스우","KOSPI",,"55300","100","0.18","55200","55300","55000","210","11551300","16814407400","304058"
"002810","삼영무역","KOSPI",,"17850","150","0.85","17800","17850","17700","9923","175995750","293929220550","16466623"
"054540","삼영엠텍","KOSDAQ","중견기업부","3635","55","1.54","3615","3680","3550","149139","538977395","47255000000","13000000"
"065570","삼영이엔씨","KOSDAQ","중견기업부","9250","30","0.33","9260","9310","9150","7192","66393630","81400000000","8800000"
"005680","삼영전자","KOSPI",,"13600","250","1.87","13400","13700","13400","22561","306647750","272000000000","20000000"
"003720","삼영화학","KOSPI",,"1140","-10","-0.87","1150","1160","1125","314524","356345960","38760000000","34000000"
"082660","삼우엠스","KOSDAQ","중견기업부","933","-3","-0.32","942","943","932","121217","113448312","37634018877","40336569"
"023000","삼원강재","KOSPI",,"3390","-5","-0.15","3395","3425","3385","15517","52685465","135600000000","40000000"
"073640","삼원테크","KOSDAQ","관리종목(소속부없음)","885","0","0.00","885","892","864","558780","489978727","26418011985","29850861"
"004380","삼익THK","KOSPI",,"18000","600","3.45","17500","18000","17250","106640","1883049150","378000000000","21000000"
"002450","삼익악기","KOSPI",,"1955","25","1.30","1925","1975","1925","342462","667823785","176987938825","90530915"
"032280","삼일","KOSDAQ","중견기업부","2120","30","1.44","2090","2145","2065","53151","112143425","34372810800","16213590"
"002290","삼일기업공사","KOSDAQ","중견기업부","2940","10","0.34","2920","2970","2910","17998","52904250","36456000000","12400000"
"000520","삼일제약","KOSPI",,"7500","-30","-0.40","7450","7550","7400","4144","30874440","41250000000","5500000"
"009770","삼정펄프","KOSPI",,"43350","150","0.35","43600","43600","43200","699","30241450","108373742850","2499971"
"037460","삼지전자","KOSDAQ","벤처기업부","7700","90","1.18","7610","7770","7610","45122","347400050","125652619400","16318522"
"032750","삼진","KOSDAQ","중견기업부","11400","150","1.33","11250","11500","11200","35865","406922100","68400000000","6000000"
"054090","삼진엘앤디","KOSDAQ","벤처기업부","2610","15","0.58","2630","2630","2575","115701","300698610","65143595520","24959232"
"005500","삼진제약","KOSPI",,"33100","-100","-0.30","33050","33850","32950","54383","1810479050","460090000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","13050","-100","-0.76","13100","13350","13050","91906","1209289550","288480859650","22105813"
"004690","삼천리","KOSPI",,"102500","-1000","-0.97","103500","104000","102000","2577","264852000","415640062500","4055025"
"024950","삼천리자전거","KOSDAQ","우량기업부","8510","160","1.92","8350","8610","8310","66720","566758000","112958140270","13273577"
"038500","삼표시멘트","KOSDAQ","우량기업부","3110","-40","-1.27","3135","3150","3090","49958","155135305","333880808030","107357173"
"017480","삼현철강","KOSDAQ","우량기업부","4375","5","0.11","4370","4390","4315","43819","190204425","68700143750","15702890"
"001880","삼호","KOSPI",,"16300","100","0.62","16350","16350","16100","3190","51710100","247430185800","15179766"
"010960","삼호개발","KOSPI",,"4250","20","0.47","4230","4280","4180","47267","200789640","106250000000","25000000"
"046390","삼화네트웍스","KOSDAQ","중견기업부","1455","0","0.00","1460","1485","1440","217627","317896330","62358292515","42857933"
"004450","삼화왕관","KOSPI",,"54000","0","0.00","53800","54000","53300","556","29811700","116336466000","2154379"
"009470","삼화전기","KOSPI",,"8570","140","1.66","8420","8580","8270","69873","587476670","56680437400","6613820"
"011230","삼화전자","KOSPI",,"1660","0","0.00","1660","1800","1610","1500307","2545553760","23694541200","14273820"
"001820","삼화콘덴서","KOSPI",,"22800","850","3.87","22050","23050","21700","298526","6736530600","237006000000","10395000"
"000390","삼화페인트","KOSPI",,"7720","0","0.00","7740","7760","7700","13503","104144820","202236416440","26196427"
"027580","상보","KOSDAQ","중견기업부","2050","55","2.76","1965","2115","1965","132400","269810575","55652553350","27147587"
"041650","상신브레이크","KOSPI",,"7550","150","2.03","7460","7600","7400","28462","213927130","162109447500","21471450"
"091580","상신이디피","KOSDAQ","벤처기업부","4245","205","5.07","4040","4270","4005","139814","574396195","47947487250","11295050"
"263810","상신전자","KOSDAQ","중견기업부","32150","650","2.06","31100","34200","30700","447490","14577424650","126060150000","3921000"
"089980","상아프론테크","KOSDAQ","우량기업부","13850","900","6.95","13050","13900","12850","270053","3642307900","197549973600","14263536"
"042600","새로닉스","KOSDAQ","중견기업부","5980","40","0.67","5960","5990","5890","37246","220811710","74292972520","12423574"
"075180","새론오토모티브","KOSPI",,"7480","50","0.67","7510","7600","7440","2062","15536150","143616000000","19200000"
"263540","샘코","KOSDAQ","기술성장기업부","7210","50","0.70","7210","7280","7150","123318","887922990","57223470010","7936681"
"007540","샘표","KOSPI",,"32000","500","1.59","31500","32400","31500","2995","95665000","92025600000","2875800"
"248170","샘표식품","KOSPI",,"33200","250","0.76","32950","33250","32350","3098","102145000","151667095200","4568286"
"038070","서린바이오","KOSDAQ","중견기업부","12150","0","0.00","12150","12150","11900","21498","258601000","78368253300","6450062"
"006730","서부T&D","KOSDAQ","중견기업부","14850","350","2.41","14500","15150","14300","229353","3397446850","509834135250","34332265"
"079650","서산","KOSDAQ","중견기업부","3845","20","0.52","3830","3850","3770","86792","331124310","76900000000","20000000"
"100660","서암기계공업","KOSDAQ","중견기업부","3460","20","0.58","3455","3495","3375","31508","107579655","43596000000","12600000"
"007860","서연","KOSPI",,"8020","90","1.13","7890","8060","7790","46529","370620130","188308348880","23479844"
"200880","서연이화","KOSPI",,"12000","200","1.69","11800","12250","11750","113072","1362886050","324341244000","27028437"
"012860","서연전자","KOSDAQ","우량기업부","2610","20","0.77","2615","2715","2560","99821","262711645","70470000000","27000000"
"019770","서연탑메탈","KOSDAQ","우량기업부","3710","-50","-1.33","3740","3790","3695","101297","377372535","43221500000","11650000"
"017390","서울가스","KOSPI",,"96300","0","0.00","96200","96400","96200","350","33719300","481500000000","5000000"
"043710","서울리거","KOSDAQ","중견기업부","3765","30","0.80","3685","3775","3680","43012","159935030","79499134620","21115308"
"046890","서울반도체","KOSDAQ","우량기업부","27450","150","0.55","27450","28050","27400","602103","16685978500","1600483230000","58305400"
"004410","서울식품","KOSPI",,"352","-17","-4.61","373","375","342","69546493","24518375303","118768320000","337410000"
"004415","서울식품우","KOSPI",,"7460","80","1.08","7700","8090","7260","1967242","14950972900","16594770000","2224500"
"063170","서울옥션","KOSDAQ","벤처기업부","7050","80","1.15","6990","7200","6950","149591","1060252450","119268375000","16917500"
"027040","서울전자통신","KOSDAQ","중견기업부","1405","-5","-0.35","1425","1435","1395","323477","455165745","90993821830","64764286"
"018680","서울제약","KOSDAQ","벤처기업부","11000","350","3.29","10850","11000","10700","22663","246946050","91943093000","8358463"
"021050","서원","KOSPI",,"1095","25","2.34","1060","1095","1060","187235","201371670","51984676050","47474590"
"093920","서원인텍","KOSDAQ","우량기업부","10500","100","0.96","10450","10500","10400","79315","829781700","195300000000","18600000"
"189860","서전기전","KOSDAQ","벤처기업부","7080","40","0.57","7090","7170","6940","10585","75078520","34333681200","4849390"
"178320","서진시스템","KOSDAQ","벤처기업부","36400","-400","-1.09","36800","37200","36200","33239","1217128350","227454026800","6248737"
"122690","서진오토모티브","KOSDAQ","우량기업부","3615","10","0.28","3615","3655","3565","18611","67327935","57957397125","16032475"
