종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"052270","우전앤한단","KOSDAQ","우량기업부","2520","-115","-4.36","2625","2675","2505","362322","935454430","72395270640","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","10500","0","0.00","10500","10600","10300","14800","155319300","104309310000","9934220"
"105840","우진","KOSPI",,"8990","-90","-0.99","9010","9070","8570","46316","412286410","156066400000","17360000"
"018620","우진비앤지","KOSDAQ","중견기업부","3280","-10","-0.30","3240","3300","3200","66271","215002470","15875200000","4840000"
"049800","우진플라임","KOSPI",,"4445","-75","-1.66","4530","4600","4385","100433","452379085","44450000000","10000000"
"004320","울트라건설","KOSDAQ","관리종목(소속부없음)","1650","-15","-0.90","1850","1910","1650","1782855","3187554490","11024691150","6681631"
"004325","울트라건설우","KOSDAQ","관리종목(소속부없음)","960","50","5.49","1040","1045","960","174718","179353580","1344000000","1400000"
"095720","웅진씽크빅","KOSPI",,"7240","-80","-1.09","7400","7400","7060","138442","993793200","209474630400","28932960"
"103130","웅진에너지","KOSPI",,"1405","30","2.18","1405","1410","1340","362033","502264550","102151554865","72705733"
"016880","웅진홀딩스","KOSPI",,"1945","35","1.83","1910","1945","1885","43052","82594100","102781605285","52844013"
"005820","원림","KOSPI",,"19100","50","0.26","19100","19100","19100","202","3858200","42020000000","2200000"
"032940","원익","KOSDAQ","중견기업부","3210","5","0.16","3205","3220","3135","11572","36578950","38780777190","12081239"
"030530","원익IPS","KOSDAQ","우량기업부","13500","250","1.89","13300","13650","13000","477522","6422613150","1086758451000","80500626"
"074600","원익QnC","KOSDAQ","우량기업부","10800","-100","-0.92","10950","11000","10500","64439","684606700","140778000000","13035000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","48800","50","0.10","48750","49650","48050","8063","393633850","300656800000","6161000"
"014190","원익큐브","KOSDAQ","중견기업부","3065","95","3.20","2995","3065","2890","676547","2034740935","83980711890","27399906"
"012620","원일특강","KOSDAQ","우량기업부","9130","-50","-0.54","9200","9200","9030","11974","109633340","40172000000","4400000"
"008370","원풍","KOSDAQ","중견기업부","3250","-15","-0.46","3230","3265","3200","24340","78474130","39000000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","2660","35","1.33","2710","2795","2530","1724163","4532384095","89445436640","33626104"
"101160","월덱스","KOSDAQ","벤처기업부","1325","170","14.72","1175","1325","1170","806898","1052090290","9275000000","7000000"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","15200","1000","7.04","14150","15200","13400","47704","693275350","160793200000","10578500"
"900130","웨이포트","KOSDAQ","외국기업(소속부없음)","486","-2","-0.41","495","495","475","60017","28659146","27157680000","55880000"
"036260","웰메이드","KOSDAQ","중견기업부","3000","20","0.67","2980","3020","2850","103890","308218645","39200859000","13066953"
"065950","웰크론","KOSDAQ","벤처기업부","2370","20","0.85","2350","2380","2345","424699","1002287040","53919151890","22750697"
"114190","웰크론강원","KOSDAQ","벤처기업부","2730","5","0.18","2690","2745","2690","32729","88753250","39287326260","14390962"
"076080","웰크론한텍","KOSDAQ","우량기업부","2210","40","1.84","2160","2230","2155","53712","118349935","39168340510","17723231"
"160350","웹솔루스","KONEX","일반기업부","4030","-200","-4.73","4030","4030","4030","300","1209000","24236420000","6014000"
"069080","웹젠","KOSDAQ","중견기업부","15050","50","0.33","15400","15700","14650","1044325","15793348250","531428804200","35310884"
"039790","위노바","KOSDAQ","중견기업부","537","-31","-5.46","568","575","532","1992964","1084759684","29925777585","55727705"
"044340","위닉스","KOSDAQ","우량기업부","10950","-350","-3.10","11300","11400","10750","375403","4119364450","179127118950","16358641"
"112040","위메이드","KOSDAQ","우량기업부","37150","400","1.09","37150","37650","36750","145793","5426757600","624120000000","16800000"
"140660","위월드","KONEX","일반기업부","3450","-450","-11.54","3450","3450","3450","300","1035000","8581019400","2487252"
"038620","위즈정보기술","KOSDAQ","중견기업부","763","0","0.00","762","772","750","78304","59635672","20908342504","27402808"
"036090","위지트","KOSDAQ","중견기업부","1165","-15","-1.27","1180","1200","1155","974322","1142484610","46296532645","39739513"
"136540","윈스","KOSDAQ","우량기업부","7670","-40","-0.52","7710","7790","7560","12131","92733150","86711121770","11305231"
"097800","윈팩","KOSDAQ","중견기업부","2165","0","0.00","2150","2240","2070","15934","34630660","30743000000","14200000"
"083640","윈포넷","KOSDAQ","벤처기업부","6190","10","0.16","6110","6200","6030","37780","230728150","39584201970","6394863"
"192390","윈하이텍","KOSDAQ","벤처기업부","7130","-250","-3.39","7350","7490","6980","134056","959463000","47060139000","6600300"
"008600","윌비스","KOSPI",,"1235","20","1.65","1215","1250","1205","360810","443038455","70395000000","57000000"
"033270","유나이티드제약","KOSPI",,"14700","350","2.44","14600","14900","14350","383711","5632306000","238247633400","16207322"
"044480","유니더스","KOSDAQ","중견기업부","2465","180","7.88","2345","2580","2330","3961090","9771879405","21199000000","8600000"
"014830","유니드","KOSPI",,"59500","1800","3.12","57600","60900","57100","19387","1156925900","391811605500","6585069"
"036200","유니셈","KOSDAQ","벤처기업부","2080","-40","-1.89","2065","2090","1995","525064","1069430645","29650325120","14254964"
"018000","유니슨","KOSDAQ","관리종목(소속부없음)","2715","15","0.56","2700","2715","2630","19158","51337175","113635613670","41854738"
"000910","유니온","KOSPI",,"3780","-45","-1.18","3820","3895","3775","43531","165829825","59011919820","15611619"
"003640","유니온스틸","KOSPI",,"11200","0","0.00","11200","11200","11050","76","847650","115981398400","10355482"
"203450","유니온커뮤니티","KONEX","일반기업부","1690","0","0.00","1690","1690","1690","100","169000","18432830000","10907000"
"011330","유니켐","KOSPI",,"650","0","0.00","0","0","0","0","0","25222909400","38804476"
"077500","유니퀘스트","KOSPI",,"8240","490","6.32","7750","8300","7650","77194","622465020","111120379920","13485483"
"011320","유니크","KOSDAQ","중견기업부","5460","30","0.55","5490","5560","5430","28873","158460960","105490994700","19320695"
"086390","유니테스트","KOSDAQ","벤처기업부","6100","20","0.33","6070","6310","5900","671011","4068530180","112894334800","18507268"
"121060","유니포인트","KONEX","일반기업부","11650","0","0.00","0","0","0","0","0","6968645550","598167"
"048430","유라테크","KOSDAQ","우량기업부","10600","900","9.28","9700","10650","9700","217820","2218781490","122112000000","11520000"
"089850","유비벨록스","KOSDAQ","벤처기업부","14300","0","0.00","14550","14600","14100","81907","1170647800","86535792200","6051454"
"084440","유비온","KONEX","일반기업부","3320","110","3.43","0","0","0","0","0","9950395240","2997107"
"032620","유비케어","KOSDAQ","중견기업부","2685","-30","-1.10","2715","2750","2685","134921","364601035","108169171950","40286470"
"078070","유비쿼스","KOSDAQ","우량기업부","7220","100","1.40","7130","7250","7110","27631","198868640","153064000000","21200000"
"002920","유성기업","KOSPI",,"6610","0","0.00","6660","6770","6300","98393","652420030","171512975000","25947500"
"024800","유성티엔에스","KOSDAQ","중견기업부","2165","-95","-4.20","2280","2280","2135","143800","315476895","49195803775","22723235"
"054930","유신","KOSDAQ","중견기업부","9250","10","0.11","9370","9500","9170","594","5539810","27750000000","3000000"
"069330","유아이디","KOSDAQ","우량기업부","5190","0","0.00","5200","5260","5080","41215","211158330","61697640480","11887792"
"049520","유아이엘","KOSDAQ","우량기업부","11650","-50","-0.43","11700","11700","11500","40737","472793250","132722275500","11392470"
"003470","유안타증권","KOSPI",,"3055","80","2.69","3030","3085","2940","2623649","7930979980","599434976725","196214395"
"003475","유안타증권우","KOSPI",,"1740","20","1.16","1805","1805","1715","21626","37796335","22467248880","12912212"
"011690","유양디앤유","KOSPI",,"1185","-45","-3.66","1240","1285","1180","2736859","3386730135","44286222900","37372340"
"072130","유엔젤","KOSPI",,"2965","-75","-2.47","3040","3110","2945","9133","27611570","39124521110","13195454"
"036500","유원컴텍","KOSDAQ","중견기업부","3795","330","9.52","3450","3910","3405","171017","622282180","63547684860","16745108"
"000220","유유제약","KOSPI",,"8020","50","0.63","8010","8180","7850","48250","385723430","47999042360","5984918"
"000225","유유제약1우","KOSPI",,"3800","-45","-1.17","3945","3945","3760","12528","47913020","4307167000","1133465"
"000227","유유제약2우B","KOSPI",,"6680","80","1.21","6500","6700","6500","15","99270","1096054400","164080"
"023410","유진기업","KOSDAQ","중견기업부","3190","10","0.31","3175","3215","3130","240045","761442465","239250000000","75000000"
"056080","유진로봇","KOSDAQ","벤처기업부","5450","-150","-2.68","5620","5660","5450","548780","3041833040","120631776950","22134271"
"187790","유진스팩1호","KOSDAQ","SPAC(소속부없음)","2105","-5","-0.24","2105","2105","2090","5541","11587805","11577500000","5500000"
"084370","유진테크","KOSDAQ","우량기업부","17250","100","0.58","17200","17450","16950","68801","1184673400","374758768500","21725146"
"001200","유진투자증권","KOSPI",,"1805","0","0.00","1810","1815","1790","211318","380323400","174843884490","96866418"
"000100","유한양행","KOSPI",,"176500","2500","1.44","175500","177000","174000","35173","6168804500","1968424369000","11152546"
"000105","유한양행우","KOSPI",,"93600","-400","-0.43","93600","93600","93500","7","654700","22107196800","236188"
"003460","유화증권","KOSPI",,"14550","100","0.69","14450","14950","14400","13692","199189450","165004027650","11340483"
"003465","유화증권우","KOSPI",,"13600","50","0.37","13400","13600","13400","1002","13626950","47535876000","3495285"
"008730","율촌화학","KOSPI",,"13550","50","0.37","13500","13700","13400","19869","267585400","336040000000","24800000"
"044960","이-글 벳","KOSDAQ","중견기업부","4090","80","2.00","4010","4095","3990","111977","453200975","29018550000","7095000"
"008250","이건산업","KOSPI",,"16350","150","0.93","16150","16500","16000","43354","704798300","152917151850","9352731"
"039020","이건창호","KOSDAQ","중견기업부","3025","-25","-0.82","3095","3095","2950","35788","107652810","43339410950","14327078"
"025820","이구산업","KOSPI",,"1150","0","0.00","1170","1190","1145","21057","24559365","38458300000","33442000"
"060230","이그잭스","KOSDAQ","벤처기업부","3400","0","0.00","3560","3560","2890","74036","231184155","29544976600","8689699"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4940","-5","-0.10","4945","4965","4885","8235","40394995","50527545120","10228248"
"109960","이너스텍","KOSDAQ","벤처기업부","2100","-95","-4.33","2140","2190","2075","3366","7126140","7969500000","3795000"
"073490","이노와이어리스","KOSDAQ","우량기업부","10500","200","1.94","10300","10500","10250","18834","195361950","63026250000","6002500"
"080420","이노칩","KOSDAQ","우량기업부","13850","550","4.14","13350","14250","13350","102726","1420783900","206472240550","14907743"
"088390","이녹스","KOSDAQ","우량기업부","14200","-100","-0.70","14500","14500","13850","52293","738727000","174777036400","12308242"
"053350","이니텍","KOSDAQ","벤처기업부","3865","155","4.18","3705","4030","3705","236680","924685825","76491890340","19790916"
"033110","이디","KOSDAQ","벤처기업부","4330","70","1.64","4215","4345","4170","201558","864633375","107460952760","24817772"
"041520","이라이콤","KOSDAQ","우량기업부","14550","-200","-1.36","14700","14850","14450","43483","634975150","177346021500","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","4035","-95","-2.30","4120","4270","4030","236530","979563835","62947614000","15600400"
"065440","이루온","KOSDAQ","벤처기업부","3345","140","4.37","3260","3475","3230","1787472","5964437395","32306344500","9658100"
"139480","이마트","KOSPI",,"198000","-5000","-2.46","203000","203000","198000","69617","13859648000","5519412162000","27875819"
"115610","이미지스","KOSDAQ","벤처기업부","4420","-90","-2.00","4545","4545","4390","21610","95907140","33897545760","7669128"
"080010","이상네트웍스","KOSDAQ","중견기업부","4070","20","0.49","4150","4150","3850","11564","46540885","36630000000","9000000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","7870","550","7.51","7400","8410","7280","156426","1258183280","109212233970","13877031"
"007660","이수페타시스","KOSPI",,"4300","-200","-4.44","4590","4590","4280","580832","2564377455","177454111400","41268398"
