종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"024800","유성티엔에스","KOSDAQ","벤처기업부","3920","270","7.40","3650","4115","3650","2199783","8695534075","63969464720","16318741"
"054930","유신","KOSDAQ","우량기업부","10100","140","1.41","10000","10150","9960","11104","110829580","30300000000","3000000"
"069330","유아이디","KOSDAQ","벤처기업부","8290","590","7.66","7860","8290","7800","353819","2873995710","98549795680","11887792"
"049520","유아이엘","KOSDAQ","중견기업부","6290","30","0.48","6260","6360","6190","50993","318911890","71658636300","11392470"
"011690","유양디앤유","KOSPI",,"960","31","3.34","930","970","927","259972","245775694","35877446400","37372340"
"072130","유엔젤","KOSPI",,"5900","190","3.33","5720","6020","5720","78149","461815200","77853178600","13195454"
"036500","유원컴텍","KOSDAQ","중견기업부","7610","340","4.68","7360","7670","6760","221295","1650424520","109811478120","14429892"
"000220","유유제약","KOSPI",,"7540","980","14.94","6700","7540","6630","126731","928516640","43969133000","5831450"
"000225","유유제약1우","KOSPI",,"3105","405","15.00","2700","3105","2605","138007","421234955","3519408825","1133465"
"000227","유유제약2우B","KOSPI",,"6290","820","14.99","5500","6290","5500","18870","116906000","1032063200","164080"
"038720","유일엔시스","KOSDAQ","투자주의환기종목(소속부없음)","720","-6","-0.83","739","739","711","73432","52708402","12394892160","17215128"
"023410","유진기업","KOSDAQ","중견기업부","3095","40","1.31","3120","3220","3075","1593051","4999212000","232169345160","75014328"
"056080","유진로봇","KOSDAQ","벤처기업부","3220","45","1.42","3220","3275","3190","350115","1132273780","61805436700","19194235"
"084370","유진테크","KOSDAQ","우량기업부","13700","700","5.38","13000","13750","13000","140488","1888768800","280692778800","20488524"
"001200","유진투자증권","KOSPI",,"2500","25","1.01","2525","2530","2475","64320","161129070","144943545000","57977418"
"000100","유한양행","KOSPI",,"188500","9000","5.01","182500","192000","182000","96697","18091528500","2102254921000","11152546"
"000105","유한양행우","KOSPI",,"100000","2900","2.99","97000","103000","97000","89","8938900","23618800000","236188"
"003460","유화증권","KOSPI",,"12900","0","0.00","12900","12900","12900","10","129000","146292230700","11340483"
"003465","유화증권우","KOSPI",,"10750","0","0.00","0","0","0","0","0","37574313750","3495285"
"008730","율촌화학","KOSPI",,"8610","-60","-0.69","8690","8690","8540","21419","184266050","213528000000","24800000"
"044960","이-글 벳","KOSDAQ","중견기업부","2215","25","1.14","2190","2250","2100","42396","93259610","15715425000","7095000"
"008250","이건산업","KOSPI",,"6280","80","1.29","6280","6470","6110","69846","437082280","46731583800","7441335"
"039020","이건창호","KOSDAQ","중견기업부","2940","35","1.20","2915","2970","2705","76553","222764825","42121609320","14327078"
"025820","이구산업","KOSPI",,"1360","10","0.74","1330","1370","1330","23026","31076210","45481120000","33442000"
"060230","이그잭스","KOSDAQ","투자주의환기종목(소속부없음)","1700","0","0.00","1695","1725","1695","45547","77439060","11711912000","6889360"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","6050","-10","-0.17","6060","6190","6050","15592","94634770","45375000000","7500000"
"109960","이너스텍","KOSDAQ","벤처기업부","3290","90","2.81","3100","3290","3095","38917","121984050","12485550000","3795000"
"031390","이노셀","KOSDAQ","투자주의환기종목(소속부없음)","4270","-750","-14.94","4700","4900","4270","2269883","10329079065","475987634780","111472514"
"073490","이노와이어","KOSDAQ","벤처기업부","20800","-300","-1.42","21100","21350","20750","10632","222578450","124852000000","6002500"
"080420","이노칩","KOSDAQ","우량기업부","12150","1050","9.46","11300","12250","11200","132268","1566396400","181129077450","14907743"
"088390","이녹스","KOSDAQ","우량기업부","19450","0","0.00","19450","19800","19350","56596","1106702300","178101102050","9156869"
"053350","이니텍","KOSDAQ","중견기업부","4000","-50","-1.23","4150","4165","3995","80263","324955850","79163664000","19790916"
"033110","이디","KOSDAQ","중견기업부","2660","0","0.00","2670","2715","2625","163780","435938900","47755280580","17953113"
"052650","이디디컴퍼니","KOSDAQ","관리종목(소속부없음)","556","5","0.91","580","600","556","353182","201220476","6934432000","12472000"
"041520","이라이콤","KOSDAQ","우량기업부","15000","-100","-0.66","15200","15400","14950","100452","1517183300","182830950000","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","3450","160","4.86","3300","3465","3300","61076","207687510","49316370000","14294600"
"065440","이루온","KOSDAQ","벤처기업부","2975","125","4.39","2900","3115","2855","1035713","3102290925","28732847500","9658100"
"139480","이마트","KOSPI",,"236500","-3000","-1.25","240000","240000","236500","24751","5895035000","6592631193500","27875819"
"115610","이미지스","KOSDAQ","벤처기업부","4080","35","0.87","4045","4215","4045","59316","243002655","31137042240","7631628"
"080010","이상네트웍스","KOSDAQ","벤처기업부","3450","10","0.29","3500","3545","3450","57967","202275855","31050000000","9000000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","7600","-140","-1.81","7780","7810","7550","12104","92498490","85435476000","11241510"
"007660","이수페타시스","KOSPI",,"4340","180","4.33","4260","4400","4210","1151886","4990815230","179104847320","41268398"
"005950","이수화학","KOSPI",,"21150","450","2.17","20750","21250","20700","47319","990441950","323129700000","15278000"
"015020","이스타코","KOSPI",,"759","9","1.20","752","789","722","4061348","3080859052","32524364400","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","27200","1950","7.72","25500","27200","25500","17090","452935150","134631840000","4949700"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","2325","-35","-1.48","2360","2360","2275","54396","126040165","53475000000","23000000"
"067010","이씨에스","KOSDAQ","벤처기업부","3020","-60","-1.95","3150","3170","2965","156546","476140450","22650000000","7500000"
"074610","이엔쓰리","KOSPI",,"344","-9","-2.55","354","359","338","1005188","348754242","19959739312","58022498"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","13850","600","4.53","13400","14000","13300","402296","5541435650","196670000000","14200000"
"094190","이엘케이","KOSDAQ","우량기업부","23800","-100","-0.42","24100","24350","23550","242025","5792815050","327650601600","13766832"
"123570","이엠넷","KOSDAQ","중견기업부","8570","140","1.66","8440","8640","8390","78567","671005930","47135000000","5500000"
"095190","이엠코리아","KOSDAQ","벤처기업부","4410","40","0.92","4450","4450","4360","21854","96314665","72643879350","16472535"
"091120","이엠텍","KOSDAQ","벤처기업부","9990","-210","-2.06","10350","10400","9970","76448","769064810","129936733200","13006680"
"102460","이연제약","KOSPI",,"15400","650","4.41","14750","15500","14750","82045","1249849500","198660000000","12900000"
"039030","이오테크닉스","KOSDAQ","우량기업부","29700","450","1.54","29300","29700","28600","34917","1023108450","363249592200","12230626"
"088290","이원컴포텍","KOSDAQ","중견기업부","1360","40","3.03","1320","1505","1320","543989","787413895","13236572640","9732774"
"084680","이월드","KOSPI",,"791","-6","-0.75","797","800","768","79933","63000543","55423683588","70067868"
"033600","이젠텍","KOSDAQ","벤처기업부","1630","-30","-1.81","1660","1700","1615","163012","270382275","18745000000","11500000"
"035810","이지바이오","KOSDAQ","우량기업부","3350","0","0.00","3400","3400","3330","683317","2295980120","157382125650","46979739"
"138440","이코리아리츠","KOSPI",,"5400","0","0.00","5400","5590","5300","15130","81314100","9437580000","1747700"
"058530","이큐스앤자루","KOSDAQ","벤처기업부","2400","-45","-1.84","2440","2485","2400","218737","530875145","54083968800","22534987"
"092130","이크레더블","KOSDAQ","중견기업부","6750","70","1.05","6710","6830","6660","72361","488620060","81294300000","12043600"
"016250","이테크건설","KOSDAQ","우량기업부","35600","100","0.28","35500","35650","34450","393","13785850","99680000000","2800000"
"078020","이트레이드증권","KOSDAQ","우량기업부","8000","-900","-10.11","8790","8880","8000","250124","2108615910","323849520000","40481190"
"134060","이퓨쳐","KOSDAQ","벤처기업부","4000","-185","-4.42","4035","4235","4000","236148","964697910","19077000000","4769250"
"001840","이화공영","KOSDAQ","중견기업부","2040","30","1.49","2020","2095","1995","18917","38735575","29278080000","14352000"
"000760","이화산업","KOSPI",,"7510","-290","-3.72","7790","7790","7510","190","1433700","21028000000","2800000"
"024810","이화전기","KOSDAQ","중견기업부","920","40","4.55","905","943","893","6916896","6361798424","106746661600","116028980"
"014990","인디에프","KOSPI",,"595","0","0.00","596","608","590","304786","182100779","35065132025","58932995"
"060150","인선이엔티","KOSDAQ","우량기업부","2455","45","1.87","2445","2500","2405","42257","103452095","83776875000","34125000"
"033230","인성정보","KOSDAQ","중견기업부","2800","45","1.63","2735","2825","2735","64224","180235045","47460056000","16950020"
"037330","인지디스플레","KOSDAQ","우량기업부","3290","-20","-0.60","3340","3370","3250","978859","3242168810","117134350340","35603146"
"023800","인지컨트롤스","KOSPI",,"7290","70","0.97","7220","7400","7200","14451","105500290","110517333120","15160128"
"034590","인천도시가스","KOSPI",,"23150","150","0.65","23450","23450","23150","680","15866500","92600000000","4000000"
"049070","인탑스","KOSDAQ","우량기업부","24450","1150","4.94","23350","24450","23350","100985","2430045250","210270000000","8600000"
"119610","인터로조","KOSDAQ","벤처기업부","13350","-100","-0.74","13400","13650","13300","51953","699383550","142845000000","10700000"
"017250","인터엠","KOSDAQ","중견기업부","1630","10","0.62","1620","1635","1600","33264","53678500","30426665580","18666666"
"129260","인터지스","KOSPI",,"8900","110","1.25","8600","8950","8510","50240","437586100","132355290900","14871381"
"035080","인터파크","KOSDAQ","중견기업부","8340","110","1.34","8210","8350","8180","636651","5273333290","507423055620","60842093"
"051370","인터플렉스","KOSDAQ","우량기업부","62200","-800","-1.27","63600","64000","62200","43796","2775046500","869597798400","13980672"
"064290","인텍플러스","KOSDAQ","벤처기업부","4200","195","4.87","4015","4275","4015","36081","151239880","38502798600","9167333"
"048530","인트론바이오","KOSDAQ","기술성장기업부","15350","0","0.00","15250","15550","15200","105197","1616170850","140657161550","9163333"
"023810","인팩","KOSPI",,"3630","130","3.71","3480","3700","3475","26943","95841940","36300000000","10000000"
"115310","인포바인","KOSDAQ","벤처기업부","27250","550","2.06","26850","27850","26850","7559","208597950","82976250000","3045000"
"039290","인포뱅크","KOSDAQ","벤처기업부","10250","200","1.99","10150","10650","10100","383910","3988044150","89113274500","8693978"
"036220","인포피아","KOSDAQ","벤처기업부","13000","150","1.17","12900","13400","12900","175965","2314861600","112953815000","8688755"
"041020","인프라웨어","KOSDAQ","벤처기업부","10000","-150","-1.48","10150","10350","9880","2142991","21590437820","182400000000","18240000"
"071200","인피니트헬스케어","KOSDAQ","벤처기업부","8850","50","0.57","8900","9350","8810","465020","4220806620","215330827950","24331167"
"101930","인화정공","KOSDAQ","우량기업부","5930","30","0.51","5940","5940","5770","3898","22938990","55337010650","9331705"
"078940","일경산업개발","KOSDAQ","투자주의환기종목(소속부없음)","216","4","1.89","216","233","209","11813400","2593265027","13160889288","60930043"
"000230","일동제약","KOSPI",,"8940","220","2.52","8710","9070","8620","58882","523815180","224108501100","25068065"
"013360","일성건설","KOSPI",,"5210","10","0.19","5200","5250","5010","7783","39591470","24792764480","4758688"
"013367","일성건설2우B","KOSPI",,"14750","-300","-1.99","15500","16000","14450","240","3654500","916329000","62124"
"013365","일성건설우B","KOSPI",,"5000","-80","-1.57","4890","5020","4845","10380","50758650","2908380000","581676"
"003120","일성신약","KOSPI",,"82900","-100","-0.12","82900","84100","80000","630","52306600","220514000000","2660000"
"068330","일신바이오","KOSDAQ","벤처기업부","3300","50","1.54","3165","3300","3160","37606","119963555","26611355100","8064047"
"003200","일신방직","KOSPI",,"79100","600","0.76","78000","79300","78000","1559","123040300","189840000000","2400000"
