종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"019590","엠벤처투자","KOSDAQ","중견기업부","243","0","0.00","242","244","235","137455","32704763","16785424260","69075820"
"097520","엠씨넥스","KOSDAQ","중견기업부","13500","-650","-4.59","14050","14250","13500","87975","1214440250","80438116500","5958379"
"009780","엠에스씨","KOSDAQ","중견기업부","37050","800","2.21","36400","37700","35200","1399","51171350","32604000000","880000"
"123040","엠에스오토텍","KOSDAQ","벤처기업부","6160","40","0.65","6140","6210","6080","6636","40553420","50512000000","8200000"
"033160","엠케이전자","KOSDAQ","우량기업부","4710","10","0.21","4705","4770","4655","184480","868470645","101979455190","21651689"
"069640","엠케이트렌드","KOSPI",,"7760","110","1.44","7640","8070","7510","26755","207650500","93120000000","12000000"
"074000","엠텍비젼","KOSDAQ","관리종목(소속부없음)","1335","0","0.00","0","0","0","0","0","10141415610","7596566"
"050540","엠피씨","KOSDAQ","중견기업부","2075","5","0.24","2075","2095","2010","58391","120156440","42093742575","20286141"
"090740","연이정보통신","KOSDAQ","우량기업부","3360","-20","-0.59","3465","3465","3285","33739","112680490","53760000000","16000000"
"002680","영남제분","KOSDAQ","중견기업부","1930","140","7.82","1930","2050","1900","1645410","3235755810","40144000000","20800000"
"014440","영보화학","KOSPI",,"3735","30","0.81","3760","3760","3680","119660","446675500","74700000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","2010","-30","-1.47","2005","2060","2005","9054","18241655","12648865680","6292968"
"051390","영우통신","KOSDAQ","벤처기업부","4810","-40","-0.82","4855","4860","4810","32192","155190275","54619320080","11355368"
"111770","영원무역","KOSPI",,"35900","50","0.14","35450","36300","35350","65033","2328268900","1590781701200","44311468"
"009970","영원무역홀딩스","KOSPI",,"64500","-800","-1.23","64700","65400","64300","3969","258396800","879495684000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","2210","-45","-2.00","2260","2270","2200","78960","174924985","38896753610","17600341"
"003520","영진약품","KOSPI",,"1770","10","0.57","1765","1775","1760","374948","661868220","314387400000","177620000"
"053330","영진인프라","KOSDAQ","중견기업부","1600","-35","-2.14","1610","1670","1550","530733","854364500","29141790400","18213619"
"000670","영풍","KOSPI",,"1410000","12000","0.86","1394000","1417000","1392000","352","496600000","2597276400000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","9990","-260","-2.54","10250","10250","9990","38797","390272880","157342500000","15750000"
"006740","영풍제지","KOSPI",,"19000","-50","-0.26","18700","19350","18700","600","11407000","42180000000","2220000"
"012280","영화금속","KOSPI",,"1005","0","0.00","1000","1015","1000","304973","306612065","47430639330","47194666"
"012160","영흥철강","KOSPI",,"2270","-40","-1.73","2340","2355","2245","592152","1358554440","127613134800","56217240"
"036000","예림당","KOSDAQ","우량기업부","5860","-140","-2.33","6000","6000","5860","153029","905084900","134980863220","23034277"
"053280","예스24","KOSDAQ","중견기업부","4725","-90","-1.87","4860","4860","4690","56770","269761295","81270000000","17200000"
"015360","예스코","KOSPI",,"34950","-400","-1.13","35300","35300","34950","663","23228250","209700000000","6000000"
"179720","옐로페이","KONEX","일반기업부","2790","0","0.00","0","0","0","0","0","27900000000","10000000"
"045060","오공","KOSDAQ","중견기업부","1915","45","2.41","1895","1950","1875","213216","409278920","22064580210","11521974"
"080520","오디텍","KOSDAQ","우량기업부","14200","-350","-2.41","14500","14600","14100","111452","1591838400","128651148000","9059940"
"007310","오뚜기","KOSPI",,"342500","2000","0.59","339000","344500","335500","3636","1229217000","1178200000000","3440000"
"039830","오로라","KOSDAQ","벤처기업부","10050","-450","-4.29","10600","10650","10000","362818","3706133550","108167044500","10762890"
"046120","오르비텍","KOSDAQ","중견기업부","3460","5","0.14","3495","3495","3405","10576","36319130","27958132100","8080385"
"014940","오리엔탈정공","KOSDAQ","관리종목(소속부없음)","1400","-10","-0.71","1410","1415","1390","18858","26486860","249754013600","178395724"
"002630","오리엔트바이오","KOSPI",,"605","8","1.34","600","630","598","1444241","883858161","60628016790","100211598"
"065500","오리엔트정공","KOSDAQ","중견기업부","1235","0","0.00","1210","1290","1210","4693","5768645","14997379345","12143627"
"001800","오리온","KOSPI",,"1035000","3000","0.29","1036000","1049000","1012000","19018","19683602000","6178670550000","5969730"
"010470","오리콤","KOSDAQ","중견기업부","2700","10","0.37","2700","2710","2650","7910","21196160","29130435000","10789050"
"053980","오상자이엘","KOSDAQ","벤처기업부","14350","-200","-1.37","14650","14950","14250","222372","3240848450","229802865950","16014137"
"052420","오성엘에스티","KOSDAQ","중견기업부","2675","-40","-1.47","2680","2810","2660","2103789","5756963945","73412905975","27444077"
"039200","오스코텍","KOSDAQ","벤처기업부","1660","-40","-2.35","1725","1725","1660","262427","441284135","36116399220","21756867"
"031510","오스템","KOSDAQ","우량기업부","2275","-35","-1.52","2295","2320","2275","66189","151593710","59150000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","27100","-600","-2.17","27600","27650","27100","107401","2926599050","384874200000","14202000"
"067170","오텍","KOSDAQ","우량기업부","6610","-130","-1.93","6790","6800","6610","40588","271044110","75540494540","11428214"
"049480","오픈베이스","KOSDAQ","중견기업부","1880","-65","-3.34","1930","1945","1870","593217","1128284615","58105880040","30907383"
"036630","온세텔레콤","KOSDAQ","중견기업부","372","2","0.54","369","377","364","631393","234028334","74521318872","200326126"
"057540","옴니시스템","KOSDAQ","중견기업부","1235","5","0.41","1245","1265","1225","618720","768310770","50238583525","40679015"
"057680","옴니텔","KOSDAQ","벤처기업부","2110","-40","-1.86","2160","2160","2055","26483","55721340","29190735920","13834472"
"082210","옵트론텍","KOSDAQ","우량기업부","11500","-350","-2.95","11800","11800","11500","317436","3688208650","231940602000","20168748"
"109080","옵티시스","KOSDAQ","벤처기업부","5730","-120","-2.05","5850","5880","5700","23392","135097160","32294280000","5636000"
"052770","와이디온라인","KOSDAQ","중견기업부","3300","15","0.46","3320","3360","3210","187061","614357930","72655110000","22016700"
"010600","와이비로드","KOSPI",,"1725","20","1.17","1695","1725","1670","152528","258517345","22635839850","13122226"
"122990","와이솔","KOSDAQ","우량기업부","12350","-250","-1.98","12600","12750","12350","338651","4250647650","187414646250","15175275"
"067900","와이엔텍","KOSDAQ","중견기업부","2300","-60","-2.54","2365","2370","2300","64538","150086765","32341615600","14061572"
"155650","와이엠씨","KOSDAQ","중견기업부","6380","-20","-0.31","6400","6420","6330","6274","39975770","62087563340","9731593"
"040670","와이즈파워","KOSDAQ","투자주의환기종목(소속부없음)","415","7","1.72","407","421","405","866203","357882261","27758646990","66888306"
"019210","와이지-원","KOSDAQ","우량기업부","12250","-250","-2.00","12400","12500","12250","65774","812701650","294162067500","24013230"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","51100","-1000","-1.92","51500","52400","51100","53255","2740969200","527396661400","10320874"
"079000","와토스코리아","KOSDAQ","중견기업부","7750","50","0.65","7700","7750","7700","2147","16570150","35262500000","4550000"
"900180","완리","KOSDAQ","외국기업(소속부없음)","2695","-5","-0.19","2700","2700","2650","67393","179865830","131236665945","48696351"
"089230","용현BM","KOSDAQ","중견기업부","2580","-160","-5.84","2740","2740","2525","351202","917560025","40066040340","15529473"
"114630","우노앤컴퍼니","KOSDAQ","벤처기업부","4145","-30","-0.72","4175","4260","4095","5984","25032625","53942155405","13013789"
"053000","우리금융","KOSPI",,"12600","-150","-1.18","12650","12750","12250","2445670","30605239000","10155793284000","806015340"
"032820","우리기술","KOSDAQ","벤처기업부","765","-30","-3.77","792","831","760","9664769","7755194944","48881810115","63897791"
"041190","우리기술투자","KOSDAQ","중견기업부","258","-8","-3.01","268","268","255","316446","82144859","21672000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","2990","-10","-0.33","3000","3030","2990","1490","4463095","19033472900","6365710"
"118000","우리들생명과학","KOSPI",,"514","-20","-3.75","534","534","505","4180770","2158934140","41041455146","79847189"
"004720","우리들제약","KOSPI",,"493","-18","-3.52","514","514","488","3582067","1779137655","39180478884","79473588"
"046970","우리로광통신","KOSDAQ","벤처기업부","5340","0","0.00","5320","5400","5150","23539","124982390","37059600000","6940000"
"072470","우리산업","KOSDAQ","중견기업부","10800","-700","-6.09","11350","11450","10650","852085","9365927250","169012990800","15649351"
"153490","우리이앤엘","KOSDAQ","중견기업부","2560","-20","-0.78","2570","2595","2555","117162","301459155","81920000000","32000000"
"082850","우리이티아이","KOSDAQ","우량기업부","3065","5","0.16","3060","3140","3055","53481","166293555","127051369995","41452323"
"037400","우리조명지주","KOSDAQ","중견기업부","1815","-25","-1.36","1815","1850","1790","112508","204208265","43222410000","23814000"
"010050","우리종금","KOSPI",,"658","-9","-1.35","666","667","649","4052151","2654536064","220111537870","334516015"
"005940","우리투자증권","KOSPI",,"11200","-150","-1.32","11300","11400","11200","422470","4765335100","2231643265600","199253863"
"005945","우리투자증권우","KOSPI",,"4715","15","0.32","4665","4715","4650","35200","164614900","88976614120","18870968"
"021960","우리파이낸셜","KOSPI",,"22150","0","0.00","22150","22200","21650","15680","343777500","476050635200","21492128"
"101170","우림기계","KOSDAQ","우량기업부","7150","-30","-0.42","7230","7430","7110","204998","1495817470","96525000000","13500000"
"011080","우성I&C","KOSDAQ","중견기업부","1290","25","1.98","1260","1290","1240","19663","24865110","27993000000","21700000"
"006980","우성사료","KOSPI",,"2780","-50","-1.77","2850","2850","2770","151118","422463820","85902000000","30900000"
"066590","우수AMS","KOSDAQ","중견기업부","2150","40","1.90","2105","2195","1985","4230476","8888246565","34386953800","15993932"
"017370","우신시스템","KOSPI",,"2895","5","0.17","2890","2910","2850","108812","314603245","40530000000","14000000"
"101970","우양에이치씨","KOSDAQ","우량기업부","7570","-230","-2.95","7720","7800","7540","218507","1666676700","135525831120","17903016"
"046940","우원개발","KOSDAQ","중견기업부","1780","0","0.00","1765","1780","1745","75806","133603245","26078053760","14650592"
"052270","우전앤한단","KOSDAQ","우량기업부","10050","110","1.11","9890","10200","9820","523247","5232188570","288719234100","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","19000","0","0.00","19050","19400","18900","19223","367661700","188750180000","9934220"
"105840","우진","KOSPI",,"7910","210","2.73","7700","7940","7660","84909","667004890","137317600000","17360000"
"018620","우진비앤지","KOSDAQ","중견기업부","3900","15","0.39","3885","3915","3845","9324","36123030","17160000000","4400000"
"049800","우진플라임","KOSPI",,"6100","-260","-4.09","6420","6450","6090","870345","5422146450","61000000000","10000000"
"004320","울트라건설","KOSDAQ","중견기업부","5630","450","8.69","5180","5940","5160","118223","667211810","37617582530","6681631"
"004325","울트라건설우","KOSDAQ","중견기업부","2525","75","3.06","2430","2690","2385","79490","205935645","3535000000","1400000"
"095720","웅진씽크빅","KOSPI",,"6060","120","2.02","6010","6090","5890","55335","329566840","175333737600","28932960"
"103130","웅진에너지","KOSPI",,"2155","-50","-2.27","2210","2230","2145","502704","1090820720","143800395910","66728722"
"008000","웅진케미칼","KOSPI",,"9500","-170","-1.76","9670","9670","9450","103788","986910800","440456584500","46363851"
"016880","웅진홀딩스","KOSPI",,"3195","-40","-1.24","3190","3200","3150","84412","267926590","135800171370","42503966"
"005820","원림","KOSPI",,"14900","50","0.34","14600","14900","14600","380","5629000","32780000000","2200000"
"032940","원익","KOSDAQ","중견기업부","3250","5","0.15","3190","3320","3190","14978","49019220","34867625000","10728500"
"030530","원익IPS","KOSDAQ","우량기업부","8780","-270","-2.98","8950","9100","8780","1885677","16874708420","642905929800","73223910"
"074600","원익QnC","KOSDAQ","우량기업부","9420","-200","-2.08","9560","9610","9190","21559","203288810","121028160000","12848000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","36800","100","0.27","36500","37000","35700","7508","273759550","225988800000","6141000"
"014190","원익큐브","KOSDAQ","벤처기업부","2835","40","1.43","2790","2870","2730","520777","1447354490","77678733510","27399906"
