종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"086040","바이오톡스텍","KOSDAQ","벤처기업부","8140","-290","-3.44","8440","8460","8130","114306","940332440","119390381220","14667123"
"199290","바이오프로테크","KONEX","일반기업부","2930","0","0.00","0","0","0","0","0","14318324000","4886800"
"099430","바이오플러스","KOSDAQ","중견기업부","25700","-200","-0.77","25900","26000","25400","66682","1709265650","362717669600","14113528"
"032980","바이온","KOSDAQ","중견기업부","1210","-25","-2.02","1250","1250","1200","207092","252849665","80949940170","66900777"
"222160","바이옵트로","KONEX","일반기업부","8790","180","2.09","8890","8990","8790","10562","94443820","62355082140","7093866"
"308080","바이젠셀","KOSDAQ","기술성장기업부","33750","-1100","-3.16","35050","35200","33500","107696","3668189500","318454200000","9435680"
"043150","바텍","KOSDAQ","우량기업부","40550","-1250","-2.99","41800","41800","39900","61673","2492769950","602340080800","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","64500","-1800","-2.71","66300","66800","64400","121073","7883752500","981883500000","15223000"
"003610","방림","KOSPI",,"2710","-5","-0.18","2735","2755","2660","153094","415674015","114671183900","42314090"
"267790","배럴","KOSDAQ","중견기업부","9520","-160","-1.65","9680","9710","9350","32735","313099400","75069960000","7885500"
"001340","백광산업","KOSPI",,"5620","-90","-1.58","5710","5780","5610","409261","2318339380","252441447340","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","4035","-20","-0.49","4085","4155","4020","378939","1548640730","66249216435","16418641"
"035150","백산","KOSPI",,"7920","-60","-0.75","8120","8120","7840","168299","1336094730","191664000000","24200000"
"066410","버킷스튜디오","KOSDAQ","중견기업부","5900","10","0.17","5850","6060","5710","22837900","134139050400","250932569600","42530944"
"002410","범양건영","KOSPI",,"7690","-150","-1.91","7800","7880","7560","568955","4371447090","190957941580","24831982"
"206400","베노홀딩스","KOSDAQ","중견기업부","5950","-110","-1.82","6050","6100","5920","105136","628328930","139416300450","23431311"
"019010","베뉴지","KOSDAQ","중견기업부","2290","20","0.88","2270","2315","2270","126791","289826350","110378000000","48200000"
"322190","베른","KONEX","일반기업부","1190","-45","-3.64","1300","1300","1150","2372","2735050","10620984430","8925197"
"177350","베셀","KOSDAQ","중견기업부","4575","-140","-2.97","4685","4710","4570","42090","193839985","52521448350","11480098"
"299910","베스파","KOSDAQ","관리종목(소속부없음)","11500","0","0.00","11500","11600","11100","15999","182605250","94379534000","8206916"
"096300","베트남개발1","KOSPI",,"239","-1","-0.42","240","241","237","243900","58181902","32905570429","137680211"
"007210","벽산","KOSPI",,"3660","-35","-0.95","3745","3745","3660","269614","992031100","250929600000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","8350","-250","-2.91","8510","8810","8190","967922","8178135380","303428370450","36338727"
"250000","보라티알","KOSDAQ","중견기업부","14150","400","2.91","13900","14350","13700","80484","1137529500","95522871950","6750733"
"002760","보락","KOSPI",,"2080","-30","-1.42","2125","2130","2070","212494","443856275","124592000000","59900000"
"003850","보령제약","KOSPI",,"14350","-200","-1.37","14550","14650","14200","186134","2676333150","985701500000","68690000"
"006910","보성파워텍","KOSDAQ","중견기업부","4440","0","0.00","4440","4505","4365","1671575","7433926535","218136418560","49129824"
"000890","보해양조","KOSPI",,"988","-9","-0.90","1005","1010","985","1467421","1460303692","135872802052","137523079"
"226340","본느","KOSDAQ","중견기업부","2715","-5","-0.18","2750","2765","2655","60159","162665645","83349403140","30699596"
"206950","볼빅","KONEX","일반기업부","3840","0","0.00","0","0","0","0","0","16063998720","4183333"
"003000","부광약품","KOSPI",,"13050","-300","-2.25","13400","13400","12900","642751","8434923800","927372789450","71063049"
"001270","부국증권","KOSPI",,"24650","-50","-0.20","24850","24900","24500","2273","56022400","255617689900","10369886"
"001275","부국증권우","KOSPI",,"22900","0","0.00","22900","23000","22850","278","6363100","68700000000","3000000"
"026940","부국철강","KOSPI",,"4755","25","0.53","4890","4890","4730","773744","3715175940","95100000000","20000000"
"014470","부방","KOSDAQ","중견기업부","2520","-85","-3.26","2630","2630","2510","174744","444219895","151331695200","60052260"
"015350","부산가스","KOSPI",,"84100","0","0.00","84100","84300","84100","33055","2782970900","925100000000","11000000"
"011390","부산산업","KOSPI",,"123500","-1500","-1.20","125000","125500","123500","3896","484938500","130416000000","1056000"
"005030","부산주공","KOSPI",,"615","-15","-2.38","632","634","615","555815","345647501","34962452955","56849517"
"008470","부스타","KOSDAQ","우량기업부","6100","20","0.33","6060","6120","6040","16809","102067170","51269280000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","19200","-200","-1.03","19400","19500","19000","36273","695202050","215206195200","11208656"
"100120","뷰웍스","KOSDAQ","우량기업부","39600","-350","-0.88","40000","40200","39200","28555","1129264550","396073854000","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","우량기업부","10900","-300","-2.68","11450","11500","10900","284082","3153568750","322339334400","29572416"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","27200","-100","-0.37","27300","27850","27100","36637","1005750400","111759251200","4108796"
"064480","브리지텍","KOSDAQ","벤처기업부","4800","-80","-1.64","4850","4915","4785","44365","214563190","57372000000","11952500"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","기술성장기업부","12200","-300","-2.40","12550","12550","11950","98059","1185789400","239713334800","19648634"
"251630","브이원텍","KOSDAQ","중견기업부","8550","-220","-2.51","8720","8790","8550","24788","214221330","128682459000","15050580"
"018290","브이티지엠피","KOSDAQ","우량기업부","7950","-60","-0.75","8030","8070","7950","112248","896507980","274146949350","34483893"
"044480","블루베리 NFT","KOSDAQ","중견기업부","3150","200","6.78","2990","3260","2970","1009308","3161447210","90075311550","28595337"
"033560","블루콤","KOSDAQ","벤처기업부","9440","-120","-1.26","9560","9660","9370","18006","169941130","161424000000","17100000"
"191600","블루탑","KONEX","일반기업부","11300","-200","-1.74","0","0","0","0","0","32205000000","2850000"
"126340","비나텍","KOSDAQ","벤처기업부","51800","-1200","-2.26","53700","54000","51800","82348","4317929300","266418122600","5143207"
"121800","비덴트","KOSDAQ","벤처기업부","14400","2150","17.55","12250","15200","12200","22331495","315688919350","657702792000","45673805"
"148140","비디아이","KOSDAQ","관리종목(소속부없음)","2295","-110","-4.57","2460","2460","2215","964248","2225694125","61457357475","26778805"
"082800","비보존 헬스케어","KOSDAQ","중견기업부","1245","-50","-3.86","1300","1300","1240","1381363","1736197955","211534008330","169906834"
"318410","비비씨","KOSDAQ","중견기업부","14350","-200","-1.37","14650","14650","14200","12887","185325150","79717737050","5555243"
"002070","비비안","KOSPI",,"3050","-55","-1.77","3095","3125","3020","161972","497669145","90871669500","29793990"
"100220","비상교육","KOSPI",,"8450","190","2.30","8200","8710","8150","115273","973820670","109822461450","12996741"
"200780","비씨월드제약","KOSDAQ","우량기업부","16950","-100","-0.59","17000","17150","16750","33877","572378850","150725908800","8892384"
"141000","비아트론","KOSDAQ","우량기업부","10350","-50","-0.48","10300","10400","10200","53841","553900500","125387248500","12114710"
"090460","비에이치","KOSDAQ","우량기업부","18700","-600","-3.11","19300","19300","18600","332553","6261276400","630053265600","33692688"
"083650","비에이치아이","KOSDAQ","중견기업부","5030","30","0.60","5000","5130","4950","167922","844640540","130780000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","1630","35","2.19","1600","1775","1600","1093","1749170","3458315580","2121666"
"086670","비엠티","KOSDAQ","우량기업부","11800","-100","-0.84","11850","12000","11600","22570","266001400","96129042200","8146529"
"335890","비올","KOSDAQ","벤처기업부","2090","20","0.97","2065","2100","2035","39960","82389595","117507614510","56223739"
"138580","비즈니스온","KOSDAQ","벤처기업부","21700","150","0.70","21550","21750","20800","18288","388618200","246868748000","11376440"
"082920","비츠로셀","KOSDAQ","우량기업부","16300","-450","-2.69","16800","17000","16300","407696","6688775850","351088177600","21539152"
"054220","비츠로시스","KOSDAQ","관리종목(소속부없음)","5330","0","0.00","0","0","0","0","0","133860919270","25114619"
"042370","비츠로테크","KOSDAQ","우량기업부","9450","-160","-1.66","9670","9670","9450","144473","1378288240","247590236250","26200025"
"030790","비케이탑스","KOSPI",,"3640","-30","-0.82","3670","3725","3625","106800","391460235","54953298400","15097060"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","8550","-120","-1.38","8750","8830","8540","118697","1025954980","142129155150","16623293"
"148780","비플라이소프트","KONEX","일반기업부","14350","1400","10.81","13000","14500","13000","16761","232115800","75327713300","5249318"
"238200","비피도","KOSDAQ","기술성장기업부","11000","-200","-1.79","11250","11400","10850","31868","352118050","89980000000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","5580","-60","-1.06","5630","5630","5470","26477","146824030","107353089900","19238905"
"065450","빅텍","KOSDAQ","중견기업부","5480","90","1.67","5390","5530","5380","549552","2999892130","157017344000","28652800"
"210120","빅텐츠","KONEX","일반기업부","12150","50","0.41","12150","12150","12150","5","60750","23024250000","1895000"
"005180","빙그레","KOSPI",,"55700","-500","-0.89","56400","56400","55600","11988","669798000","548714123700","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","7880","90","1.16","7790","7950","7700","58588","457733670","49099168920","6230859"
"266170","뿌리깊은나무들","KONEX","일반기업부","2700","5","0.19","2800","2800","2515","2238","6039655","15722197200","5823036"
"143240","사람인에이치알","KOSDAQ","우량기업부","45900","300","0.66","45700","48300","45650","10821","505185350","535160171700","11659263"
"003960","사조대림","KOSPI",,"27800","150","0.54","27800","27900","27300","8985","247732850","254772182600","9164467"
"008040","사조동아원","KOSPI",,"1270","-15","-1.17","1295","1300","1265","615031","785742485","179253642000","141144600"
"007160","사조산업","KOSPI",,"47700","-650","-1.34","48350","48500","47550","7354","351888600","238500000000","5000000"
"014710","사조씨푸드","KOSPI",,"5220","-10","-0.19","5240","5270","5170","25392","132481880","89880794460","17218543"
"006090","사조오양","KOSPI",,"9740","-10","-0.10","9750","9830","9740","11384","111279200","91777477860","9422739"
"100090","삼강엠앤티","KOSDAQ","중견기업부","20750","150","0.73","20600","21200","20350","829380","17297695800","758918136000","36574368"
"122350","삼기","KOSDAQ","중견기업부","5220","-150","-2.79","5420","5470","5200","824594","4373518610","200131814160","38339428"
"014970","삼륭물산","KOSDAQ","중견기업부","7290","-60","-0.82","7380","7400","7220","27422","199594450","110261250000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","16150","-100","-0.62","16100","16450","15900","52580","849620450","237405000000","14700000"
"053700","삼보모터스","KOSDAQ","중견기업부","6480","-190","-2.85","6650","6690","6450","91986","598734930","121978846080","18823896"
"009620","삼보산업","KOSDAQ","중견기업부","1920","-5","-0.26","1925","1935","1860","819338","1558153700","81939390720","42676766"
"023600","삼보판지","KOSDAQ","우량기업부","14400","-100","-0.69","14400","14550","14200","40250","578351150","232848000000","16170000"
"001470","삼부토건","KOSPI",,"2080","-45","-2.12","2130","2150","2080","1143147","2408123595","286117039520","137556269"
"006400","삼성SDI","KOSPI",,"734000","-12000","-1.61","747000","749000","734000","349789","258285946228","50473165020000","68764530"
"006405","삼성SDI우","KOSPI",,"377500","-3500","-0.92","385000","385000","377500","2499","947907000","610755740000","1617896"
"006660","삼성공조","KOSPI",,"16400","-500","-2.96","17400","17550","16300","61521","1033975400","133271549600","8126314"
"380320","삼성머스트스팩5호","KOSDAQ","SPAC(소속부없음)","4175","-95","-2.22","4270","4300","4155","46055","194656360","20081750000","4810000"
