종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"900180","완리","KOSDAQ","외국기업(소속부없음)","5370","10","0.19","5410","5420","5140","158841","836969190","261499404870","48696351"
"004940","외환은행","KOSPI",,"8310","-10","-0.12","8230","8460","8210","1197182","9986026130","5359175724060","644906826"
"089230","용현BM","KOSDAQ","중견기업부","5750","-220","-3.69","5970","6000","5750","54529","318804650","47380000000","8240000"
"025920","우경철강","KOSDAQ","중견기업부","14150","0","0.00","14250","14250","13900","26057","366087300","23441965400","1656676"
"114630","우노앤컴퍼니","KOSDAQ","중견기업부","2895","-15","-0.52","2910","2910","2850","4000","11504550","37674919155","13013789"
"053000","우리금융","KOSPI",,"10850","-350","-3.13","11250","11350","10750","3595131","39545827450","8745266439000","806015340"
"032820","우리기술","KOSDAQ","중견기업부","1215","-35","-2.80","1290","1315","1200","1028431","1293926700","61970352075","51004405"
"041190","우리기술투자","KOSDAQ","중견기업부","311","0","0.00","320","328","306","96767","30051122","26124000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","3680","-100","-2.65","3740","3770","3630","59574","218704975","22668800000","6160000"
"118000","우리들생명과학","KOSPI",,"489","16","3.38","473","511","470","1458528","712025392","23848861542","48770678"
"004720","우리들제약","KOSPI",,"475","-1","-0.21","476","487","471","184015","87785355","28488763400","59976344"
"072470","우리산업","KOSDAQ","중견기업부","4315","-110","-2.49","4460","4460","4265","199899","866147700","53982630585","12510459"
"122750","우리스팩1호","KOSPI",,"9130","-70","-0.76","9130","9130","9100","5630","51365000","36337400000","3980000"
"082850","우리이티아이","KOSDAQ","우량기업부","3310","-120","-3.50","3430","3450","3305","106049","356231390","137207189130","41452323"
"037400","우리조명지주","KOSDAQ","벤처기업부","2900","60","2.11","2845","2900","2790","25227","71660695","36540000000","12600000"
"005940","우리투자증권","KOSPI",,"12450","-200","-1.58","12650","13050","12300","2055515","26007216250","1649797594350","132513863"
"005945","우리투자증권우","KOSPI",,"5020","-80","-1.57","5040","5110","5000","33211","167148300","94732259360","18870968"
"021960","우리파이낸셜","KOSPI",,"14500","-500","-3.33","15150","15150","14400","23512","344114500","245965356000","16963128"
"101170","우림기계","KOSDAQ","벤처기업부","8720","-380","-4.18","9200","9600","8650","98346","883535940","78480000000","9000000"
"011080","우성I&C","KOSDAQ","중견기업부","606","-24","-3.81","630","630","606","20680","12629014","7090200000","11700000"
"006980","우성사료","KOSPI",,"1380","-20","-1.43","1400","1425","1380","31970","44788500","42642000000","30900000"
"066590","우수AMS","KOSDAQ","중견기업부","1150","-25","-2.13","1175","1175","1150","73840","85400565","18393021800","15993932"
"017370","우신시스템","KOSPI",,"3200","220","7.38","3070","3285","3050","219969","692953900","44800000000","14000000"
"046940","우원개발","KOSDAQ","중견기업부","820","-7","-0.85","827","829","814","16990","13950933","12013485440","14650592"
"052270","우전앤한단","KOSDAQ","우량기업부","3985","-55","-1.36","4050","4050","3935","366","1455505","114482203770","28728282"
"065680","우주일렉트로","KOSDAQ","우량기업부","21000","-500","-2.33","21600","21750","20750","71836","1514956900","208618620000","9934220"
"105840","우진","KOSPI",,"14500","-300","-2.03","14700","14900","14500","9666","142290500","125860000000","8680000"
"018620","우진비앤지","KOSDAQ","중견기업부","3900","-300","-7.14","4210","4640","3820","735127","3123029950","15600000000","4000000"
"049800","우진세렉스","KOSPI",,"4750","-15","-0.31","4830","4845","4735","37296","178318050","47500000000","10000000"
"004320","울트라건설","KOSDAQ","우량기업부","3635","-35","-0.95","3780","3780","3620","10202","37786645","24287728685","6681631"
"004325","울트라건설우","KOSDAQ","우량기업부","2445","0","0.00","2445","2465","2400","3641","8831050","3423000000","1400000"
"095720","웅진씽크빅","KOSPI",,"16100","-50","-0.31","16050","16150","15900","54276","870253500","415804235000","25826350"
"103130","웅진에너지","KOSPI",,"6900","-500","-6.76","7340","7340","6860","1556498","10966772060","428442528000","62093120"
"008000","웅진케미칼","KOSPI",,"898","-13","-1.43","918","924","898","3464839","3154849852","426066439572","474461514"
"021240","웅진코웨이","KOSPI",,"38600","200","0.52","38400","38850","38000","116682","4484283200","2977017125600","77124796"
"016880","웅진홀딩스","KOSPI",,"6780","-150","-2.16","6900","7150","6750","1431931","9987045080","408640797120","60271504"
"005820","원림","KOSPI",,"9350","350","3.89","9480","9480","8530","520","4747000","20570000000","2200000"
"032940","원익","KOSDAQ","중견기업부","4055","-100","-2.41","4340","4340","4015","67955","278907155","43504067500","10728500"
"030530","원익IPS","KOSDAQ","우량기업부","8980","80","0.90","9090","9240","8870","2411659","21778262310","623145844340","69392633"
"074600","원익쿼츠","KOSDAQ","벤처기업부","7280","-280","-3.70","7610","7610","7160","329400","2408086500","92223040000","12668000"
"012620","원일특강","KOSDAQ","중견기업부","5560","-110","-1.94","5670","5730","5470","7817","43476240","24464000000","4400000"
"008370","원풍","KOSDAQ","중견기업부","1995","-10","-0.50","2005","2070","1995","5526","11295465","23940000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","1150","-10","-0.86","1165","1180","1140","41654","48246910","16629101200","14460088"
"101160","월덱스","KOSDAQ","벤처기업부","5560","-40","-0.71","5610","5650","5480","16890","93488330","38920000000","7000000"
"016140","웨스테이트","KOSDAQ","중견기업부","4800","-60","-1.23","4890","4890","4630","915","4318330","24000000000","5000000"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","2835","-95","-3.24","2945","2975","2835","107561","312332150","29990047500","10578500"
"900130","웨이포트","KOSDAQ","외국기업(소속부없음)","594","-11","-1.82","605","610","586","85422","50658297","33192720000","55880000"
"036260","웰메이드","KOSDAQ","투자주의환기종목(소속부없음)","1090","-90","-7.63","1180","1190","1090","425266","475578535","27440581050","25174845"
"015540","웰스브릿지","KOSPI",,"417","-12","-2.80","429","442","405","238839","100406743","10238158563","24551939"
"065950","웰크론","KOSDAQ","벤처기업부","3525","220","6.66","3335","3550","3330","2179732","7580145010","64574288175","18318947"
"069080","웹젠","KOSDAQ","중견기업부","10300","200","1.98","10350","11000","10250","224229","2380663900","340967358100","33103627"
"039790","위노바","KOSDAQ","중견기업부","1370","55","4.18","1350","1385","1305","581217","785219565","33628496760","24546348"
"044340","위닉스","KOSDAQ","벤처기업부","2810","-110","-3.77","2970","2970","2790","14320","40588005","36120864000","12854400"
"056810","위다스","KOSDAQ","벤처기업부","896","-4","-0.44","905","910","880","36829","33025301","17154816000","19146000"
"112040","위메이드","KOSDAQ","우량기업부","54300","1500","2.84","53100","54300","51500","52472","2766308900","456120000000","8400000"
"038620","위즈정보기술","KOSDAQ","중견기업부","611","5","0.83","607","620","606","106008","65073598","16743115688","27402808"
"036090","위지트","KOSDAQ","중견기업부","1615","-105","-6.10","1720","1720","1545","161059","258824940","59725931615","36982001"
"136540","윈스테크넷","KOSDAQ","벤처기업부","5970","-20","-0.33","6030","6200","5690","291853","1722906270","58754352000","9841600"
"083640","윈포넷","KOSDAQ","벤처기업부","3620","50","1.40","3645","3645","3545","1720","6146000","18462000000","5100000"
"008600","윌비스","KOSPI",,"765","67","9.60","698","788","681","1694989","1259950661","45973547100","60096140"
"033270","유나이티드제약","KOSPI",,"5870","70","1.21","5860","5930","5710","135932","787614270","90896503880","15484924"
"044480","유니더스","KOSDAQ","중견기업부","1250","-65","-4.94","1300","1300","1240","413774","522318440","10750000000","8600000"
"014830","유니드","KOSPI",,"56600","-400","-0.70","57400","58500","55600","28584","1615156100","372714905400","6585069"
"007120","유니모씨앤씨","KOSPI",,"545","5","0.93","542","550","511","4910","2600340","12584183525","23090245"
"036200","유니셈","KOSDAQ","벤처기업부","1605","10","0.63","1580","1615","1550","5245","8270805","17557616625","10939325"
"018000","유니슨","KOSDAQ","중견기업부","5320","-80","-1.48","5500","5500","5300","181518","974220930","124058112080","23319194"
"000910","유니온","KOSPI",,"5990","-60","-0.99","6100","6230","5920","257950","1565707200","89253066550","14900345"
"003640","유니온스틸","KOSPI",,"18550","-450","-2.37","19000","19300","18550","4242","79539100","190323000000","10260000"
"011330","유니켐","KOSPI",,"299","-1","-0.33","303","304","294","222821","66589879","23953490990","80112010"
"077500","유니퀘스트","KOSPI",,"2730","-85","-3.02","2795","2825","2700","15170","41554250","35764318590","13100483"
"011320","유니크","KOSDAQ","벤처기업부","2895","-5","-0.17","2925","2960","2865","49135","142450675","55933412025","19320695"
"086390","유니테스트","KOSDAQ","벤처기업부","1700","-80","-4.49","1800","1800","1700","70388","122435250","26996685100","15880403"
"048430","유라테크","KOSDAQ","벤처기업부","2755","-35","-1.25","2785","2840","2730","66674","185632090","31737600000","11520000"
"089850","유비벨록스","KOSDAQ","벤처기업부","29450","-1000","-3.28","29950","30750","28850","90440","2681150750","162445051450","5515961"
"043220","유비컴","KOSDAQ","벤처기업부","1115","-195","-14.89","1115","1115","1115","703125","783984375","29578475815","26527781"
"032620","유비케어","KOSDAQ","중견기업부","3400","65","1.95","3355","3645","3345","8201773","28689127960","136973998000","40286470"
"078070","유비쿼스","KOSDAQ","우량기업부","4315","15","0.35","4330","4355","4260","87337","376057470","91478000000","21200000"
"053810","유비프리시젼","KOSDAQ","중견기업부","1120","35","3.23","1055","1140","1055","46364","51460715","28034347040","25030667"
"002920","유성기업","KOSPI",,"2470","-30","-1.20","2500","2530","2470","90284","224484530","64090325000","25947500"
"024800","유성티엔에스","KOSDAQ","중견기업부","2715","110","4.22","2705","2775","2620","1515210","4084380285","32433110355","11945897"
"054930","유신","KOSDAQ","우량기업부","11800","-200","-1.67","11850","12150","11800","1838","21823450","35400000000","3000000"
"069330","유아이디","KOSDAQ","벤처기업부","4590","30","0.66","4560","4615","4410","85037","386492750","54564965280","11887792"
"050050","유아이에너지","KOSDAQ","중견기업부","1570","0","0.00","1575","1715","1540","2917275","4755986005","63659133830","40547219"
"049520","유아이엘","KOSDAQ","우량기업부","2130","-35","-1.62","2120","2185","2120","1462","3123105","24265961100","11392470"
"011690","유양디앤유","KOSPI",,"776","-32","-3.96","809","815","772","207682","164297804","29000935840","37372340"
"072130","유엔젤","KOSPI",,"4050","-60","-1.46","4175","4175","4035","22019","89422900","53441588700","13195454"
"036500","유원컴텍","KOSDAQ","중견기업부","3305","-180","-5.16","3425","3490","3305","48646","164550075","45051122610","13631202"
"000220","유유제약","KOSPI",,"5360","10","0.19","5360","5540","5290","18730","100967300","31256572000","5831450"
"000225","유유제약1우","KOSPI",,"2235","-5","-0.22","2250","2250","2210","5840","12979850","2533294275","1133465"
"000227","유유제약2우B","KOSPI",,"6960","-290","-4.00","7500","7670","6770","5610","39897700","1141996800","164080"
"038720","유일엔시스","KOSDAQ","중견기업부","650","-23","-3.42","678","680","646","276528","181944451","29673399600","45651384"
"023410","유진기업","KOSDAQ","중견기업부","2585","-95","-3.54","2680","2705","2535","304296","789353505","158604665450","61355770"
"056080","유진로봇","KOSDAQ","벤처기업부","2680","85","3.28","2645","2800","2555","2540805","6914969960","48973920680","18273851"
"084370","유진테크","KOSDAQ","우량기업부","17800","-650","-3.52","18450","18450","17550","87902","1578280250","236138644800","13266216"
"001200","유진투자증권","KOSPI",,"3400","35","1.04","3365","3530","3335","298159","1014124125","197123221200","57977418"
"000100","유한양행","KOSPI",,"122500","-2500","-2.00","124000","126000","122500","16767","2078735000","1366186885000","11152546"
"000105","유한양행우","KOSPI",,"104000","0","0.00","108000","108000","103500","29","3030000","24563552000","236188"
"003460","유화증권","KOSPI",,"12800","-100","-0.78","12650","12850","12650","980","12496000","145158182400","11340483"
"003465","유화증권우","KOSPI",,"11650","-150","-1.27","11600","11650","11600","30","349000","40720070250","3495285"
"008730","율촌화학","KOSPI",,"8350","50","0.60","8320","8350","8250","35051","291419850","207080000000","24800000"
"044960","이-글 벳","KOSDAQ","중견기업부","1875","195","11.61","1680","1900","1660","149382","273665925","13303125000","7095000"
